真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE,date
3285.0988,3351.4614,3365.9921,3373.9547,3379.4881,3372.6131,3375.3105,3352.9641,3366.9111,12311.517243143751,3.3030378646295238,2023/3/7
3283.2479,3293.237,3348.3221,3369.1085,3379.5897,3384.3126,3365.4987,3376.412,3361.91,12683.14495557,3.209982168977292,2023/3/8
3276.0937,3263.4261,3273.3001,3248.4755,3240.6756,3252.9479,3252.0352,3237.0672,3246.9241,440.5986525487475,0.5461523085891774,2023/3/9
3230.0766,3263.4231,3251.2953,3253.4357,3241.1886,3234.0817,3246.9241,3237.0185,3240.6761,282.97662359375005,0.4190524922879994,2023/3/10
3268.6955,3242.4071,3237.0636,3246.8185,3205.0685,3208.4586,3237.0377,3228.8414,3210.3378,884.0396177062552,0.7651129475585285,2023/3/13
3245.3123,3237.0202,3243.7526,3205.0552,3182.8537,3102.8152,3108.7267,3141.5991,3134.5652,10386.069159845005,2.579913931686683,2023/3/14
3263.3148,3235.3031,3230.9767,3237.0636,3222.4381,3233.8671,3237.0532,3218.3108,3204.9056,1349.6264747862476,0.9090668538303404,2023/3/15
3226.8912,3281.0441,3273.1031,3248.3571,3246.9835,3252.2467,3237.0982,3242.4051,3210.2362,1071.196630035006,0.8691151302360892,2023/3/16
3250.546,3231.9169,3241.733,3273.3075,3273.8303,3253.4291,3251.2496,3210.2362,3237.0272,480.7078192500024,0.5686123314366632,2023/3/17
3234.9103,3237.0672,3246.9241,3205.0552,3182.8537,3116.3178,3122.9761,3137.4261,3110.6837,10215.198349806258,2.6491367758996383,2023/3/20
3255.6505,3241.1269,3210.3631,3216.8161,3200.3297,3177.9751,3188.0604,3216.8395,3217.9291,2939.2151385412594,1.542027502063056,2023/3/21
3265.7475,3273.3001,3263.0542,3281.0823,3275.0731,3245.2011,3248.3571,3298.3572,3304.0742,479.0813410649987,0.56286943443647,2023/3/22
3286.6491,3251.3715,3248.3363,3293.4347,3283.5309,3273.8326,3248.4752,3241.1879,3235.3032,1350.8480337437556,1.0409235290077543,2023/3/23
3265.6537,3277.1391,3296.5416,3307.1721,3322.1481,3325.0281,3317.1715,3343.3559,3365.5114,2971.0405561412344,1.5638336493642884,2023/3/24
3251.3971,3273.3002,3243.7601,3233.75,3240.6769,3216.7411,3212.7687,3200.3391,3187.8272,4907.059796956248,1.6194494554842522,2023/3/27
3245.376,3248.3368,3292.4567,3283.3292,3273.8201,3267.9251,3241.1879,3235.3072,3241.7961,2811.9886603462583,1.2933889544100654,2023/3/28
3240.0568,3237.0672,3223.5229,3216.7111,3237.0377,3246.9024,3230.9767,3222.5201,3210.3766,5144.78728535876,1.9422361779117567,2023/3/29
3261.2485,3266.9891,3251.3737,3237.0981,3241.1261,3222.2611,3210.3761,3222.2915,3217.9291,6105.037771166262,2.0916657898256235,2023/3/30
3272.8602,3241.1735,3235.3021,3241.7519,3221.5795,3216.7411,3221.5971,3203.0336,3191.1911,8730.317239833748,2.6614483155289803,2023/3/31
3296.396,3251.3763,3250.3101,3222.3262,3222.1601,3246.9329,3237.4153,3243.7514,3228.8414,6329.952029353759,2.3385389518027986,2023/4/3
3312.5578,3292.4302,3306.12,3314.6679,3317.0481,3312.4891,3317.1711,3325.0871,3328.42,107.50732600500204,0.259090863750133,2023/4/4
3312.628,3310.3031,3336.2832,3351.766,3352.9079,3351.6491,3352.6472,3350.5961,3343.526,831.6092321600033,0.7499229200604264,2023/4/6
3327.6457,3317.0441,3314.6691,3321.4996,3325.0734,3317.1161,3327.7997,3338.0377,3344.4237,617.9925373650057,0.4795194189386135,2023/4/7
3315.3578,3320.6772,3338.0441,3358.4835,3369.1084,3379.5852,3362.8583,3376.4967,3387.3181,874.4064788887501,0.7860482150119832,2023/4/10
3313.5705,3317.04,3325.0861,3317.1881,3329.6761,3338.0377,3344.4284,3349.42,3353.9457,668.0348682512539,0.5383000665826115,2023/4/11
3327.1816,3302.9034,3299.5551,3317.1731,3324.0721,3319.1381,3324.4691,3335.1241,3348.9134,2006.0873398399983,1.2093804581063674,2023/4/12
3318.3638,3338.0461,3358.9435,3364.6171,3379.5897,3384.3126,3370.1141,3385.7151,3390.5271,2755.526297871238,1.103281754235976,2023/4/13
3338.1525,3317.0626,3336.2831,3352.9147,3362.6741,3365.2264,3363.6278,3360.81,3367.1951,3277.871611083744,1.3981421751801368,2023/4/14
3385.6095,3354.5421,3376.4941,3388.2797,3390.5294,3392.3961,3394.5294,3390.525,3383.3093,6828.093314898731,2.068559083591801,2023/4/17
3393.3312,3391.4537,3392.3636,3399.2532,3393.2371,3412.0684,3427.7997,3432.6761,3436.3034,13282.532106968736,2.920381407716636,2023/4/18
3370.1283,3425.3344,3434.3382,3436.3985,3428.5661,3436.3872,3447.8358,3492.8981,3502.8491,23446.84975836121,4.374066554097611,2023/4/19
3367.031,3379.5856,3367.1052,3376.4147,3368.1901,3376.3961,3365.9323,3376.4131,3389.3971,6090.927193671226,2.156658533921936,2023/4/20
3301.2575,3376.4151,3368.3534,3376.4151,3389.3971,3386.1611,3373.9952,3379.4871,3365.3537,7106.2684562937375,2.342351803766491,2023/4/21
3275.413,3319.1425,3317.0626,3286.9056,3291.5952,3316.6961,3328.4911,3339.6461,3344.4281,1037.3784152312478,0.7879577665467178,2023/4/24
3264.8717,3222.1601,3243.9125,3273.3003,3263.4343,3281.0762,3296.5301,3292.4302,3315.9143,3061.47722664127,1.4481071159145515,2023/4/25
3264.1006,3273.3002,3248.3583,3286.6195,3275.0762,3273.1171,3263.3034,3250.0307,3251.3754,5726.494082900028,1.968084695745289,2023/4/26
3285.8844,3274.0151,3248.3581,3286.6117,3288.9601,3273.83,3263.4193,3251.2935,3251.3559,5432.698236056261,2.008247216650029,2023/4/27
3323.2746,3277.1327,3296.5387,3307.4337,3348.3221,3369.1095,3382.9191,3386.1647,3373.0633,3519.5010043212533,1.6048413533230828,2023/4/28
3350.4587,3317.1867,3354.5407,3376.4941,3382.9893,3381.4169,3360.8937,3382.5681,3395.9211,3550.88868254501,1.5326638733337072,2023/5/4
3334.5028,3353.8661,3376.4941,3388.2811,3390.5294,3381.7916,3412.0652,3425.3324,3434.3341,8145.700867146255,2.3071384980930163,2023/5/5
3395.0036,3353.9951,3376.4961,3372.6031,3352.5294,3368.1317,3379.4814,3385.7147,3372.8101,4682.177215491254,1.907014320221264,2023/5/8
3357.6707,3412.0658,3427.7997,3434.3336,3438.3761,3447.8398,3491.2021,3509.1356,3502.4411,26179.292236790017,4.628842662980788,2023/5/9
3319.1506,3376.4147,3434.3341,3459.6479,3473.0994,3471.4435,3451.2926,3459.0261,3413.5331,22975.99359006001,4.444522788044831,2023/5/10
3309.5512,3324.4625,3317.1681,3291.5397,3281.7677,3248.3576,3252.9435,3282.1761,3273.1062,810.9276098075024,0.7335324338460508,2023/5/11
3272.3619,3291.3002,3275.0917,3283.5843,3263.4329,3234.9079,3235.4011,3240.6897,3216.7442,1538.8362846399991,1.059153445822273,2023/5/12
3310.7367,3267.922,3285.0387,3243.7601,3235.3031,3230.9767,3205.9867,3174.1255,3172.1166,3070.9863061412448,1.5215606861731368,2023/5/15
3290.9874,3299.6505,3303.0271,3250.2358,3252.4996,3286.6151,3275.0761,3248.4752,3286.6417,1717.433951472506,1.0534586206106729,2023/5/16
3284.232,3287.6063,3246.5685,3269.4653,3272.9291,3246.0652,3246.5614,3205.0661,3174.1256,821.8790887625031,0.6760327955058286,2023/5/17
3297.3199,3248.4753,3252.9425,3253.4661,3243.7306,3246.9321,3205.0552,3212.7567,3246.9241,952.5686541362456,0.7535614688703207,2023/5/18
3283.5417,3317.1864,3324.0721,3319.1365,3301.4941,3278.3346,3282.1761,3273.7775,3243.7601,3810.331312478754,1.7416815667022951,2023/5/19
3296.4696,3273.1031,3248.3584,3252.9435,3251.3761,3216.74,3237.0294,3246.9083,3237.0672,902.1177551074956,0.7721463869867079,2023/5/22
3246.238,3312.4832,3343.3549,3351.7641,3352.9074,3351.6496,3360.8961,3376.4987,3388.2811,20610.80414556749,4.3518134827011705,2023/5/23
3204.7494,3253.4359,3240.6759,3210.3631,3237.0271,3241.1879,3218.3108,3229.4457,3205.0571,736.187358175,0.7255839978282982,2023/5/24
3201.2605,3237.0671,3273.3007,3261.2131,3282.1761,3267.9291,3235.3031,3241.1261,3205.0552,1968.398972879995,1.2708767037731332,2023/5/25
3212.5038,3187.6663,3136.5311,3116.3142,3102.8026,3134.5661,3134.1681,3142.7551,3134.1943,6964.302718552515,2.4718527556514407,2023/5/26
3221.4484,3246.9027,3237.0681,3246.4411,3205.0552,3182.8537,3129.5395,3134.5661,3134.8561,2879.402546802494,1.3778671739749777,2023/5/29
3224.2133,3216.7496,3237.0671,3228.6399,3253.4291,3243.7601,3205.9867,3174.1256,3125.1461,1356.9526413575031,0.8615636175915656,2023/5/30
3204.5644,3218.1361,3237.0294,3228.6391,3216.7411,3203.8268,3183.1789,3197.5371,3181.6111,562.9717355099938,0.5907763804211447,2023/5/31
3204.6345,3191.1533,3170.6867,3179.0762,3173.0132,3168.0132,3152.7389,3158.8566,3153.0521,2830.942584399999,1.5030628954906822,2023/6/1
3230.0686,3197.5311,3182.8061,3136.5311,3135.1172,3134.5693,3140.3293,3157.705,3165.4117,4395.271873341244,1.9916770401145396,2023/6/2
3232.441,3223.6341,3246.6484,3243.6871,3240.6735,3254.2304,3251.2497,3253.4343,3228.66,870.9136042362487,0.7724034094989197,2023/6/5
3195.3404,3221.5792,3218.1971,3205.0602,3175.5852,3181.3378,3191.1493,3183.9831,3196.9579,1690.2962847287545,1.1693605065949415,2023/6/6
3197.7587,3197.5375,3184.0836,3187.6492,3171.1537,3167.7968,3168.0109,3173.1801,3173.713,3807.702474669996,1.685937993597335,2023/6/7
3213.5855,3181.6164,3181.5161,3172.7394,3173.0872,3163.9874,3165.8134,3151.8871,3151.1812,5980.776656135006,2.2207203834573788,2023/6/8
3231.4055,3207.2673,3185.5481,3183.1761,3170.9365,3172.1537,3172.8032,3167.7945,3168.0105,4749.499881040008,1.992361578308126,2023/6/9
3228.8336,3237.0634,3223.5951,3227.9851,3210.7161,3208.2638,3246.8439,3243.6801,3240.6735,1013.8824062587468,0.6999617980995535,2023/6/12
3233.6734,3213.5971,3217.9987,3227.5358,3216.7414,3228.6627,3236.8981,3236.1281,3222.5187,1469.171853300004,0.9862832082235008,2023/6/13
3228.9887,3248.3537,3243.7601,3240.6739,3216.7443,3216.8817,3230.9911,3242.5651,3243.7714,2013.064563467502,1.1827132463726384,2023/6/14
3252.9751,3213.5651,3212.7611,3202.9363,3191.1537,3188.0607,3182.85,3170.6867,3175.4153,1515.1878280237493,1.0701314811579286,2023/6/15
3273.3341,3251.3751,3253.4259,3241.7532,3247.6735,3244.8431,3247.6766,3261.2196,3268.9269,3486.0196683925005,1.5164760540534397,2023/6/16
3255.8057,3273.8344,3261.9173,3282.1761,3287.745,3271.5358,3277.2414,3273.8313,3247.6381,6449.412784096258,2.2290442607522114,2023/6/19
3240.3648,3273.3003,3271.0761,3252.9429,3251.3759,3241.3737,3247.6759,3266.1351,3261.2118,4014.357556258764,1.8385789395048484,2023/6/20
3197.9011,3247.6744,3237.3615,3246.9059,3271.1769,3268.9259,3281.0223,3277.139,3240.6769,4355.180918060014,1.878474816436398,2023/6/21
3150.6189,3198.8699,3212.7566,3203.8279,3247.6744,3246.928,3241.3941,3269.4453,3268.7324,1505.0360277025018,1.051386256643737,2023/6/26
3189.4427,3158.8681,3153.4329,3155.0105,3162.9992,3174.1259,3161.2512,3156.9894,3158.4263,2878.315307372492,1.5534300293787464,2023/6/27
3189.3758,3196.5451,3207.1349,3246.952,3241.1311,3245.2111,3237.9828,3253.4291,3278.9996,1498.9533575687587,0.8791560678884539,2023/6/28
3182.3812,3196.6961,3207.1345,3201.5271,3197.5387,3182.8537,3195.9977,3181.6117,3161.6359,1001.432178052498,0.8393396738727745,2023/6/29
3202.0623,3170.3539,3173.4161,3168.0132,3163.9838,3162.9612,3151.5603,3158.8766,3155.9861,3196.272227804993,1.693123190851329,2023/6/30
3243.975,3212.5387,3201.5421,3230.0491,3243.7536,3240.6663,3223.5229,3210.3611,3237.0207,1067.7968420562513,0.9185397298099166,2023/7/3
3245.3492,3237.3637,3252.2611,3246.4001,3246.7233,3241.1364,3218.3108,3237.3612,3237.9815,1026.7895464112537,0.8245931576053334,2023/7/4
3222.9469,3237.9831,3252.2015,3241.1837,3248.4765,3273.83,3275.9661,3261.6111,3282.1769,2265.951764136264,1.3737328648243043,2023/7/5
3205.5748,3223.3692,3233.2496,3237.0614,3218.1672,3212.7531,3201.3661,3198.8391,3173.4161,889.193040113753,0.8469540921531835,2023/7/6
3196.6092,3173.0255,3124.9311,3133.4211,3133.2296,3143.9861,3137.4231,3128.5355,3158.7997,5645.137703038744,2.1995495725515357,2023/7/7
3203.6958,3186.2766,3139.8765,3138.8514,3127.7687,3133.3331,3133.2222,3143.4561,3136.77,5697.737903579997,2.1836205019608306,2023/7/10
3221.3666,3173.2047,3168.0105,3164.9567,3175.5852,3171.1871,3167.7997,3168.3178,3151.5607,1964.6856387349972,1.2700814044266455,2023/7/11
3196.1337,3210.6761,3233.6561,3243.7421,3247.6761,3237.9861,3253.2455,3228.66,3210.3639,1448.8561086562531,1.0103006852627314,2023/7/12
3236.48,3170.6867,3167.5377,3168.0109,3153.3584,3153.4422,3158.8661,3151.85,3136.5311,2018.854436517494,1.252157905145309,2023/7/13
3237.7012,3246.9037,3241.3734,3228.8491,3222.7411,3210.3615,3237.0202,3244.8641,3246.8241,1980.0866325349955,1.1862944039072048,2023/7/14
3209.6298,3236.5671,3251.3766,3246.9871,3246.2151,3248.3761,3228.6681,3282.9394,3287.6647,3659.82085159875,1.827462026334264,2023/7/17
3197.8201,3246.8791,3241.3737,3241.7267,3222.1601,3223.5261,3231.9301,3240.6769,3233.8972,2065.42462946626,1.2289697320903596,2023/7/18
3198.8358,3118.7877,3122.9843,3137.3571,3139.5571,3110.0561,3122.5613,3136.7765,3116.9086,8327.39003507124,2.4901696297889933,2023/7/19
3169.522,3181.3356,3128.5232,3133.2496,3141.3562,3140.3291,3157.7052,3165.8191,3164.0332,6166.669884682491,2.124653987494153,2023/7/20
3167.7452,3173.0261,3168.0132,3163.9871,3162.9332,3173.2047,3179.0761,3173.4832,3171.1834,5955.943824658752,1.9702266291895123,2023/7/21
3164.1608,3163.9774,3175.5841,3171.1871,3175.4157,3168.6361,3163.9732,3166.2611,3157.8471,7688.250070034999,2.342050067735347,2023/7/24
3231.5213,3175.5852,3171.1871,3158.8161,3163.1961,3173.1592,3170.3861,3163.9537,3136.5311,10071.437143682482,2.9010660985031125,2023/7/25
3223.0279,3246.6484,3248.3336,3230.9761,3252.5951,3241.3634,3210.3631,3237.0165,3246.4576,1721.5620576512429,1.2410282749591144,2023/7/26
3216.6709,3246.8791,3230.9762,3252.5951,3228.66,3241.7331,3210.3611,3217.9291,3243.0807,2398.5345050412484,1.3802895370605388,2023/7/27
3275.9257,3246.8465,3241.3733,3248.3533,3236.5668,3252.2467,3260.9777,3252.9421,3251.3766,953.3454110249918,0.8644324498972074,2023/7/28
3291.0398,3273.9066,3282.939,3270.3034,3251.3766,3253.4357,3233.6288,3241.733,3210.7777,651.3266442549943,0.7079475706736998,2023/7/31
3290.9493,3285.4161,3272.0426,3262.4411,3282.0481,3270.3041,3253.3761,3250.3361,3277.0775,136.86252518,0.2947303815374003,2023/8/1
3261.6903,3273.83,3282.9394,3273.8185,3247.6744,3246.9241,3241.3981,3210.2362,3216.8415,465.9628838024978,0.5338867382301535,2023/8/2
3280.4626,3281.0451,3286.6867,3273.83,3262.6031,3210.2367,3234.3246,3246.9086,3241.3737,1112.5930015725016,0.7174747033186402,2023/8/3
3288.0842,3273.3001,3278.3303,3273.83,3253.3761,3250.3334,3242.9291,3237.0187,3246.9015,1487.118891951246,0.912822067348788,2023/8/4
3268.8311,3273.83,3255.2118,3251.3759,3246.9835,3237.0187,3246.9111,3230.9773,3218.1674,1845.472837646243,1.0377138828131067,2023/8/7
3260.6196,3273.9043,3253.2438,3250.2421,3246.9363,3278.3513,3288.9634,3289.9905,3293.2324,7829.460740896229,2.230832111038532,2023/8/8
3244.4867,3252.9425,3251.3766,3247.6759,3246.5309,3296.6521,3292.4743,3288.7101,3271.5219,9750.97977805624,2.6314258109169613,2023/8/9
3254.5597,3241.125,3217.9171,3212.7531,3246.8176,3230.0294,3218.3111,3237.0207,3246.8615,6406.593535101244,2.1508932087088524,2023/8/10
3189.248,3247.6751,3237.3615,3246.8231,3251.2496,3241.1854,3216.74,3204.9056,3205.9867,6894.333154853745,2.5799290922201066,2023/8/11
3178.4272,3102.4334,3131.9774,3133.3911,3147.4153,3157.8771,3159.1161,3168.0132,3173.0167,3068.342198681265,1.549668185025166,2023/8/14
3176.1758,3153.4137,3158.8688,3163.1961,3173.0262,3170.3761,3154.3137,3156.9891,3136.5311,2318.7481786887533,1.2785302325911607,2023/8/15
3150.1277,3141.5551,3152.7358,3157.8733,3151.8811,3158.8662,3163.9329,3171.0261,3161.2512,3807.731719268758,1.6771479303133496,2023/8/16
3163.7393,3157.8737,3163.9532,3173.0271,3161.1492,3140.5603,3138.8274,3116.3172,3113.8861,2394.923860837502,1.3944234772347872,2023/8/17
3131.953,3171.5161,3173.0426,3163.5981,3152.9711,3158.8185,3151.5671,3137.2861,3134.5692,3802.761847290013,1.786225266750722,2023/8/18
3092.9777,3137.2366,3139.5561,3129.5751,3103.0377,3133.2496,3142.5552,3143.4561,3133.6854,1520.331808991251,1.051291252589822,2023/8/21
3120.3338,3072.4329,3073.7339,3052.7841,3054.2962,3042.8231,3064.0721,3073.1093,3070.5881,2260.1480212337524,1.3342234373231732,2023/8/22
3078.4021,3173.0161,3179.0761,3169.5393,3173.0571,3163.5985,3151.5603,3154.6161,3137.9861,4649.348870771251,1.8333739744624464,2023/8/23
3082.2439,3082.3688,3097.9173,3152.1854,3158.4431,3142.6847,3132.4889,3102.8103,3122.8152,1072.5482961999962,0.851985648461435,2023/8/24
3064.0747,3026.7411,3033.2232,3042.3132,3053.1961,3051.9422,3064.0761,3073.1092,3091.9281,5697.39899492875,2.3282108754132675,2023/8/25
3098.6363,3062.1659,3073.0984,3093.9173,3094.4194,3131.906,3116.9574,3103.0931,3122.9734,1908.020711710004,1.255570525027328,2023/8/28
3135.8867,3151.7451,3141.3564,3133.4233,3123.1681,3144.3737,3138.8069,3111.9744,3122.9711,498.8512722937495,0.5497383696369499,2023/8/29
3137.1375,3113.8851,3107.8313,3164.0369,3173.2048,3179.0989,3160.9414,3152.7753,3141.6886,477.1816464649995,0.6101891600144473,2023/8/30
3119.8764,3127.7389,3106.6601,3104.4451,3132.9511,3144.3771,3132.9871,3158.8761,3168.0107,1151.875949132501,0.874376892023941,2023/8/31
3133.2467,3105.5426,3102.1282,3136.7764,3132.4864,3143.4556,3148.2761,3133.3331,3141.5959,1112.2149842675003,0.8430426247369444,2023/9/1
3177.0603,3147.7953,3133.2284,3141.5952,3153.4211,3158.6461,3165.4117,3164.9671,3171.2361,988.6905267387529,0.9507053396905032,2023/9/4
3154.3693,3187.5607,3191.1366,3173.2071,3188.0607,3192.4225,3158.8691,3164.0377,3152.9351,1898.1642185725063,1.3059222919252842,2023/9/5
3158.0769,3164.0961,3173.2045,3179.0762,3160.9414,3136.5094,3142.6864,3128.5387,3155.0152,1077.352813363752,0.7878340195635448,2023/9/6
3122.3523,3140.5606,3133.2864,3141.5951,3153.0534,3156.9621,3172.1161,3176.4654,3165.0,1132.8592502312558,0.9172743285736602,2023/9/7
3116.7191,3141.5585,3146.9491,3137.2131,3122.5681,3156.9891,3164.0361,3170.4532,3159.1401,856.8493610987464,0.7408778837765047,2023/9/8
3142.779,3102.6653,3125.1465,3144.3771,3140.0132,3158.8492,3168.0111,3162.9931,3151.5691,1142.824160582505,1.0042646178327528,2023/9/11
3137.0593,3134.5657,3140.3201,3158.8783,3168.0112,3166.1637,3152.9311,3173.0161,3188.0697,2639.451742176243,1.360585802365643,2023/9/12
3123.0669,3110.0397,3130.5471,3123.1637,3103.0377,3132.4889,3140.0132,3127.9353,3158.7941,543.6158791550013,0.6183698929939142,2023/9/13
3126.5511,3102.6745,3108.7305,3141.5951,3152.2631,3143.4567,3138.8211,3125.1366,3112.7651,731.2259109525021,0.7035702392137135,2023/9/14
3117.7434,3158.8661,3175.5845,3188.0616,3198.8973,3192.8872,3207.1347,3201.3766,3196.0651,6217.041657121255,2.4376080340434325,2023/9/15
3125.9319,3103.0375,3108.7521,3136.75,3132.9826,3142.5552,3158.8661,3165.4117,3164.9661,1649.505091063756,1.1656203608589872,2023/9/18
3124.9567,3165.0358,3178.6127,3175.5852,3171.1871,3140.5603,3132.9531,3133.1374,3144.3771,2456.823440338757,1.428769426218898,2023/9/19
3108.5679,3157.7051,3165.4117,3164.0746,3171.2361,3163.9131,3188.0641,3191.1769,3183.3737,4666.3742018850135,2.1205614913283277,2023/9/20
3084.701,3110.0309,3132.4889,3136.7761,3130.3293,3112.7131,3103.0377,3108.7338,3113.0161,441.02507039499926,0.553693753451025,2023/9/21
3132.4316,3091.6261,3094.1181,3073.1066,3076.6331,3070.5762,3071.2267,3061.9414,3064.0721,821.1765141424954,0.868517031299571,2023/9/22
3115.6071,3140.5603,3128.5685,3151.5602,3143.4561,3140.0132,3156.9833,3164.0365,3171.2361,3018.6260669125004,1.62294726195428,2023/9/25
3102.2726,3102.6162,3131.9951,3147.4158,3141.3566,3155.0,3165.4115,3179.0702,3179.0972,3891.356096622516,1.7582644890970702,2023/9/26
3107.3156,3131.9951,3147.4158,3141.3566,3159.1663,3167.7768,3173.1262,3178.6114,3179.0719,5300.979845296249,2.185591294389483,2023/9/27
3110.4753,3102.1278,3131.9302,3147.4158,3141.5294,3155.0552,3165.4115,3179.0774,3183.1761,4954.750864885008,2.0570313480313724,2023/9/28
3096.9224,3124.3665,3139.8853,3143.3582,3149.5435,3158.7188,3168.0115,3178.6127,3179.0713,6026.12700029126,2.3488928858053133,2023/10/9
3075.2361,3094.4119,3090.1311,3083.5941,3082.3665,3066.6331,3068.1,3070.5762,3061.9414,592.9205577675059,0.6195811840413454,2023/10/10
3078.9556,3070.5861,3061.9481,3064.0725,3070.5881,3062.8313,3078.1174,3070.1366,3061.9414,1748.407827374999,1.0920800490556464,2023/10/11
3107.9007,3070.2601,3061.9455,3064.0721,3067.3992,3070.3781,3050.5211,3053.1161,3051.9422,2778.2227078400074,1.370140408658177,2023/10/12
3088.0991,3110.0301,3117.1786,3102.6111,3105.5419,3128.9349,3133.3331,3130.3882,3116.3178,12877.746559836243,3.1403727993319426,2023/10/13
3073.813,3090.9219,3090.3231,3070.2931,3061.9414,3064.0721,3067.3993,3070.5868,3054.2836,5601.437841946259,2.058195705084019,2023/10/16
3083.4964,3076.6331,3068.3323,3065.2495,3064.0735,3073.2865,3079.5367,3079.9711,3060.9567,7310.398197675022,2.4692115635118155,2023/10/17
3058.7098,3068.3564,3061.9494,3064.0741,3070.5761,3078.1273,3074.6771,3065.1117,3064.9422,7344.618462016258,2.600753846073476,2023/10/18
3005.3934,3068.1192,3060.6863,3064.0745,3070.5768,3051.4158,3055.1943,3055.0291,3042.6609,6193.852249736264,2.4202950234262905,2023/10/19
2983.0585,3026.7411,3037.7377,3014.4567,3013.2331,3042.3911,3045.4301,3036.5984,3023.3661,2474.262970818759,1.408501219353142,2023/10/20
2939.2913,2979.3335,2976.6921,2982.4237,2997.8368,2995.3781,3004.2289,3049.381,3054.8246,589.9086675537524,0.7285836229490472,2023/10/23
2962.2437,2935.1943,2936.0426,2932.1801,2936.0416,2923.3097,2950.9711,2946.7037,2964.793,4260.49660004499,2.035750660930158,2023/10/24
2974.1135,2967.0131,2969.5342,2961.2766,2931.5485,2936.0426,2930.5081,2916.5691,2917.8388,6060.966050698738,2.291546376085644,2023/10/25
2988.2992,2953.3737,2959.2997,2999.4871,2997.8041,3007.2031,3050.5211,3042.6601,3050.3981,964.261352201248,0.8845307716289176,2023/10/26
3017.7842,2994.9311,2979.7856,3000.9557,3043.5752,3050.5201,3042.8231,3050.6686,3042.8185,638.5188458562492,0.7370757361138529,2023/10/27
3021.5534,3027.9905,3033.2238,3023.3715,3049.3824,3054.0187,3041.1601,3058.4983,3051.9451,335.87877182250094,0.4267943774526592,2023/10/30
3018.7706,3033.9586,3019.3141,3050.5261,3042.6601,3058.4983,3054.0191,3042.4367,3047.9302,276.7918278275008,0.3744074719310918,2023/10/31
3023.0765,3049.3814,3054.8246,3054.3734,3084.8032,3070.5862,3094.4243,3128.2467,3131.93,2526.823036828748,1.4184596660337394,2023/11/1
3009.4058,3060.2651,3050.5211,3078.1178,3070.5861,3083.5941,3061.9414,3075.9079,3052.7734,749.3200677049994,0.7684481515359897,2023/11/2
3030.7977,3050.5211,3043.5431,3050.3996,3060.2631,3055.6912,3051.9453,3072.4492,3074.5261,238.24503288374848,0.4475813423465707,2023/11/3
3058.4105,3019.3992,3050.5261,3055.1943,3042.6365,3043.5481,3062.1619,3073.1096,3067.3592,284.2665273649999,0.4170669251654611,2023/11/6
3057.2697,3061.0231,3058.4767,3071.2245,3074.2861,3063.3062,3083.8776,3090.9411,3095.0917,619.2098755962477,0.6962419761955474,2023/11/7
3052.3726,3084.4561,3070.5862,3074.6761,3060.6162,3051.9461,3055.1262,3043.5413,3047.9314,403.5857280437481,0.5523859614917257,2023/11/8
3053.2792,3070.5761,3063.3093,3082.3671,3090.9411,3095.0917,3093.1781,3126.0671,3128.5643,1805.3612741525053,1.2631077758961895,2023/11/9
3038.9699,3042.4341,3060.2632,3078.6764,3076.6461,3076.6111,3061.9414,3082.3661,3085.4964,243.6269840700009,0.4435804223031633,2023/11/10
3046.5329,3041.9893,3064.0782,3082.3671,3086.0684,3084.4293,3073.1067,3073.3767,3068.5626,373.7020554900032,0.501353150676772,2023/11/13
3056.0703,3036.5994,3025.6811,3031.0611,3022.9621,3042.3513,3050.5232,3058.4981,3054.8211,653.9878028300014,0.7479484148014466,2023/11/14
3072.8348,3064.0365,3072.2901,3074.2845,3070.5881,3074.2293,3061.9414,3082.3601,3085.8941,468.7305007037522,0.5833838812755411,2023/11/15
3050.9257,3074.2507,3070.5886,3074.2436,3061.9414,3082.3601,3085.4961,3077.2601,3072.5361,740.3746873762445,0.7836912781373009,2023/11/16
3054.3655,3050.5261,3060.6162,3078.1231,3079.5881,3079.9973,3072.7067,3083.8966,3089.2714,1013.1434315062468,0.8647280922948735,2023/11/17
3068.3191,3043.5681,3042.8232,3023.3363,3026.7361,3036.5984,3030.0971,3042.3359,3061.0231,558.8601075262543,0.6326491524923719,2023/11/20
3067.9328,3074.5761,3074.2251,3063.9379,3080.7161,3083.8773,3074.6773,3078.6761,3072.6491,1460.912086106253,1.1014639389780074,2023/11/21
3043.611,3082.3671,3083.8934,3070.5864,3078.6837,3078.1181,3065.2496,3064.0731,3073.1074,1429.797254988749,1.2204756595076591,2023/11/22
3061.8562,3042.8517,3023.3301,3026.7394,3042.3552,3053.2351,3059.7111,3053.2997,3059.7332,554.2509446700028,0.6822062468458252,2023/11/23
3040.9717,3068.3631,3061.9491,3078.6764,3076.6231,3076.6531,3065.1185,3065.2454,3063.1381,2458.1876977649936,1.518593358360593,2023/11/24
3031.7002,3033.7267,3036.5982,3016.7054,3013.2348,3023.6856,3002.6369,3007.7381,3023.5861,627.5480255162503,0.6006146028294852,2023/11/27
3038.5545,3023.3052,3044.2883,3033.7283,3033.2296,3021.3601,3026.0614,3036.5871,3013.2331,1305.504343466259,0.8950854289957741,2023/11/28
