真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE
3310.7367,3267.9291,3281.0826,3285.8922,3248.4757,3292.6398,3281.0207,3246.0685,3246.7467,3268.7319125000004,2086.5965253337463,0.01268744430809009
3290.9874,3299.6505,3317.1735,3369.1091,3379.588,3384.3126,3360.8981,3380.4431,3396.4117,3360.948325,5928.441461072514,0.021258338758756747
3284.232,3263.4161,3238.3546,3241.1365,3205.9867,3174.1255,3125.1461,3134.5697,3132.4881,3189.4029124999997,11671.795845683742,0.02887405259433559
3297.3199,3273.8293,3248.4754,3252.9425,3251.2496,3210.2362,3237.0951,3246.9291,3205.9867,3240.8429875,3640.125391133754,0.017128126543014533
3283.5417,3321.5616,3351.764,3355.6034,3362.6505,3365.2259,3363.62,3360.81,3338.0358,3352.4089000000004,4946.965704732473,0.020973450710249784
3296.4696,3273.8085,3248.4754,3253.2421,3278.3513,3285.8941,3271.2986,3246.9241,3231.1666,3261.1450875,1559.8146323112433,0.010715861751007779
3246.238,3312.4832,3343.3439,3351.7641,3352.9074,3356.3381,3354.0301,3370.1961,3379.5851,3352.581,11652.541186482526,0.03275884269730073
3204.7494,3253.4359,3240.6759,3210.3631,3237.0271,3241.1879,3218.3108,3229.4457,3205.0572,3229.43795,857.0162570274931,0.0077037380832335614
3201.2605,3237.0671,3273.3007,3261.2131,3282.1761,3263.3032,3234.9331,3241.1261,3210.2361,3250.4194375000006,2908.3149578112616,0.015356119097461813
3212.5038,3187.6666,3136.5311,3116.3116,3102.8104,3136.7797,3173.2086,3163.5981,3174.1659,3148.8840000000005,4851.766640784994,0.019803805368261335
3221.4484,3273.9684,3261.9302,3282.1761,3263.3101,3234.0651,3241.1261,3218.3108,3229.4157,3250.5378125,1307.1371755812404,0.009273410215106909
3224.2133,3216.7496,3237.0671,3228.6399,3253.4291,3243.7601,3205.9867,3174.1256,3125.1461,3210.6130249999997,1766.4323617825,0.0093390300821599
3204.5644,3218.1361,3246.8327,3237.0681,3246.5651,3236.5397,3227.9661,3204.8649,3196.7149,3226.83595,802.8892329299875,0.007562314865633478
3204.6345,3191.1533,3170.6867,3179.0762,3173.0131,3158.8671,3151.8812,3154.6751,3136.7763,3164.516125,1870.697254297511,0.01251886135532777
3230.0686,3197.5311,3184.0861,3197.1181,3170.6867,3169.3172,3173.1437,3163.9579,3151.8811,3175.9652375,3150.0139203837516,0.01674991128671385
3232.441,3223.6391,3246.6484,3243.6867,3240.6735,3254.2302,3241.1889,3218.3108,3222.4594,3236.354625,165.51917059500116,0.0037563098599479594
3195.3404,3221.5792,3210.6066,3209.0311,3213.5651,3201.6496,3196.7149,3186.2611,3188.8139,3203.5276875,200.9788237612497,0.00378323933813123
3197.7587,3197.5375,3184.0839,3187.6466,3171.1598,3167.7997,3168.0105,3173.1801,3173.6867,3177.8881,495.35887228749414,0.006213914764738145
3213.5855,3181.6164,3183.9835,3171.1871,3167.7961,3168.0101,3173.1801,3173.7179,3161.2271,3172.5897875,1729.1420310462606,0.012757000708398808
3231.4055,3207.2697,3201.4864,3197.5552,3192.7717,3189.7421,3173.2829,3177.9494,3173.4109,3189.1835375,1931.3883107087445,0.013066129428819738
3228.8336,3246.9037,3243.7601,3228.6687,3223.5216,3246.5691,3246.7987,3250.5971,3237.0671,3240.4857625,219.53833562875081,0.004032845638127652
3233.6734,3213.5985,3217.9987,3227.5351,3216.7445,3228.6625,3237.0614,3236.7035,3222.6935,3225.1247125000004,142.41144812875294,0.003139838581101019
3228.9887,3248.3537,3243.7603,3240.6735,3212.7683,3213.8523,3203.8279,3191.1537,3189.6775,3218.0083999999997,603.9841813499987,0.006948197124381375
3252.9751,3213.5651,3212.7611,3201.3539,3197.5552,3192.7101,3188.1361,3182.8971,3173.4161,3195.2993375,3497.8692765562646,0.01773015800213169
3273.3341,3251.3751,3253.4259,3241.7931,3247.4157,3241.7642,3252.9661,3251.3712,3237.0187,3247.14125,719.7279389224988,0.008001887127867565
3255.8057,3273.8344,3261.9111,3282.1761,3287.745,3271.5358,3277.2414,3273.8192,3247.3661,3271.9536375,397.5581405512532,0.005607778590718743
3240.3648,3273.3003,3271.2966,3252.9429,3251.3737,3243.7601,3247.6751,3268.4265,3268.6857,3259.6826125,496.92860277375684,0.005961616574775832
3197.9011,3247.6744,3237.3615,3246.9037,3271.1065,3268.9259,3281.0222,3277.139,3240.6769,3258.8512625,3982.105412408741,0.019059426978526604
3150.6189,3198.8699,3212.7566,3203.8279,3247.6744,3246.928,3241.3941,3269.4453,3268.7324,3236.203575,8003.289052575004,0.027164400937225403
3189.4427,3158.8681,3163.1961,3175.5871,3177.9762,3165.8905,3162.9661,3173.1561,3170.3861,3168.5032875,478.9090332312479,0.006565226113013395
3189.3758,3196.5451,3207.1349,3246.951,3240.6735,3247.6759,3253.2421,3240.5461,3241.1889,3234.2446875000005,2386.74313062877,0.014068234762425991
3182.3812,3196.6961,3207.1345,3201.5261,3197.5387,3182.8537,3195.9977,3181.6117,3161.6359,3190.6243000000004,253.81389450000324,0.004280379735777763
3202.0623,3170.3537,3173.4161,3168.0132,3163.9838,3162.9612,3151.5602,3155.0154,3155.9111,3162.6518375,1607.256956016254,0.012307837514591784
3243.975,3212.5387,3201.5451,3230.0997,3243.0895,3246.9027,3236.5329,3241.3631,3228.66,3230.0914625,410.8966197937484,0.0045054177359566345
3245.3492,3237.3616,3252.2611,3246.4001,3246.7235,3273.9957,3281.0821,3273.8303,3251.3722,3257.8783249999997,382.4351121924977,0.004475951309030132
3222.9469,3237.9831,3252.2015,3241.1837,3248.4765,3273.83,3275.9661,3273.8431,3261.2196,3258.0879500000005,1440.2010569975082,0.01090339093082797
3205.5748,3223.3692,3233.2496,3240.6764,3230.0271,3245.1659,3241.1251,3210.3631,3216.8082,3230.098075,736.6210807500062,0.0076501958400721545
3196.6092,3173.0273,3124.9334,3138.8313,3133.2697,3133.6861,3143.9851,3148.2232,3133.9834,3141.2424374999996,3254.4390672462455,0.017320466480544427
3203.6958,3186.2762,3136.5311,3135.3493,3127.7651,3153.4261,3157.8734,3140.5603,3134.5672,3146.5435875000003,3580.355554131243,0.017839462941518967
3221.3666,3231.6761,3236.5661,3223.5226,3210.3611,3246.9046,3241.3732,3246.766,3261.2131,3237.2978500000004,468.55081586500415,0.005799596047218
3196.1337,3210.6761,3233.6569,3243.7421,3252.9421,3251.3765,3241.1361,3246.9321,3230.0291,3238.811375,1989.9480673050157,0.013352906669705398
3236.48,3170.6867,3167.5991,3168.0101,3153.3584,3153.4422,3158.8661,3151.85,3136.5311,3157.5429624999997,6342.734689441245,0.024389780718558424
3237.7012,3246.9037,3243.7438,3228.8415,3222.1601,3210.3631,3237.0202,3244.8649,3246.8241,3235.0901750000003,165.450058627499,0.003241173089104079
3209.6298,3236.5675,3251.3761,3246.9871,3246.2151,3248.3761,3228.66,3237.4157,3240.6752,3242.0341000000003,1100.2178325074872,0.010095961845817797
3197.8201,3246.8791,3241.3737,3241.7267,3228.6391,3222.3998,3210.3631,3233.8661,3242.4051,3233.4565875,1403.7408350762619,0.011143993841304631
3198.8358,3118.7877,3122.9843,3137.4261,3138.8072,3112.7131,3103.0377,3136.7797,3130.6771,3125.1516125000003,5578.336973713729,0.02303468890150593
3169.522,3181.3356,3128.5232,3133.2496,3133.9774,3143.9861,3136.7761,3132.9861,3123.1908,3139.2531125,1200.6745718987422,0.010481797412985263
3167.7452,3172.1595,3173.1474,3163.7514,3166.1671,3152.7325,3153.0585,3155.0101,3140.5481,3159.571825,176.25699824749688,0.0033549099845530143
3164.1608,3175.5841,3171.1871,3158.8172,3156.4117,3158.8786,3163.1971,3173.1834,3177.9767,3166.9044875,71.19750555624988,0.0023950544801642293
3231.5213,3175.5841,3171.1871,3158.8172,3163.1961,3173.1561,3170.3861,3163.9532,3136.5311,3164.101375,4682.0000786324745,0.020863215414981113
3223.0279,3246.6484,3248.3336,3230.9761,3252.2338,3251.3497,3228.6391,3282.9394,3289.9902,3253.8887875,1377.6765406262539,0.009575122666483894
3216.6709,3246.8791,3230.9762,3252.5951,3228.66,3241.7331,3210.3611,3217.9291,3243.0807,3234.0267999999996,489.80645849249726,0.005886007797689191
3275.9257,3246.8465,3241.3733,3248.3536,3236.5661,3252.0165,3260.9774,3252.9425,3253.4996,3249.0719375000003,771.8907487437332,0.008197305115924845
3291.0398,3273.9066,3272.9354,3250.4429,3251.3759,3233.5451,3241.7336,3210.3631,3212.7567,3243.382412499999,2777.0455811812562,0.014480951430608673
3290.9493,3285.4161,3272.0426,3250.2631,3252.2296,3237.0187,3246.9011,3278.3336,3288.9308,3263.89195,1069.3306767500071,0.008221746229879675
3261.6903,3275.7811,3283.5131,3265.3631,3253.4767,3251.2997,3246.9088,3278.3793,3288.9394,3267.9576500000003,262.90392646249927,0.004480429978284565
3280.4626,3281.0426,3270.3041,3267.922,3228.8439,3237.0671,3246.8161,3241.1364,3202.9811,3247.0141625,1686.3096989362411,0.010240457397685296
3288.0842,3273.3009,3278.3505,3273.83,3253.3761,3250.3362,3242.9156,3237.0185,3246.9015,3257.0036625000002,1186.2449654462357,0.00945247615617622
3268.8311,3281.0852,3273.1027,3263.4328,3253.4883,3251.2933,3247.6744,3246.1017,3298.3573,3264.3169624999996,322.0693978287502,0.004903010284012529
3260.6196,3273.9043,3253.2438,3250.2421,3246.9363,3278.3513,3288.9674,3289.9905,3293.2324,3271.8585125,446.2582906562483,0.005857188155281889
3244.4867,3252.9426,3251.3762,3247.6755,3246.5685,3296.6537,3292.4744,3288.7102,3271.5216,3268.4903375,980.536100286252,0.007398285066170875
3254.5597,3238.2467,3246.8317,3237.0636,3210.2365,3202.0602,3170.6867,3172.1551,3173.1854,3206.3082374999994,3224.958494668731,0.014825803471971885
3189.248,3247.6791,3237.0232,3246.8461,3251.2496,3241.1886,3216.74,3204.7099,3205.9867,3231.4278999999997,2103.911641259996,0.013225656957376762
3178.4272,3102.4334,3131.9774,3133.3911,3132.4881,3113.8851,3108.74,3109.1331,3108.7841,3117.6040375,3843.1393698962684,0.01913624527879705
3176.1758,3153.4137,3158.8681,3163.1951,3173.0261,3170.3761,3154.3137,3156.9891,3136.5311,3158.339125,430.9385612199974,0.00561577070135726
3150.1277,3141.5931,3152.7321,3157.8771,3151.8801,3158.8661,3163.9396,3173.0161,3174.1625,3159.2583375000004,188.92813555124957,0.003575819323134114
3163.7393,3157.8737,3163.9532,3175.5841,3177.9761,3172.1561,3163.0371,3151.4993,3157.8615,3164.9926375,79.14231472124949,0.002346823425052751
3131.953,3171.5194,3167.6415,3151.8514,3154.6141,3136.7531,3132.9831,3131.9353,3112.9586,3145.0320625000004,516.6913034562526,0.005693599967815609
3092.9777,3137.2132,3139.5561,3129.5941,3103.0377,3133.2496,3139.5429,3143.4241,3132.9761,3132.324225,1687.8932764925046,0.01272124432064287
3120.3338,3072.4329,3073.7338,3052.7841,3054.2962,3042.8231,3064.0721,3073.1098,3070.5881,3062.9800125,3408.501393816237,0.018380657703993043
3078.4021,3173.0161,3179.0761,3169.5393,3173.0571,3163.5985,3151.5603,3154.6161,3137.9861,3162.8062,7290.249646630044,0.027418153073635265
3082.2439,3082.3688,3097.9173,3152.1859,3158.4432,3142.6862,3132.4889,3103.0332,3122.8152,3123.9923375000003,2399.993098066256,0.013544819571222149
3064.0747,3026.7411,3033.2232,3042.8231,3053.1661,3051.9491,3064.0721,3073.1092,3083.8961,3053.6224999999995,442.2226335075013,0.0057655823469317065
3098.6363,3062.1659,3073.0984,3053.0672,3053.2358,3042.8231,3053.2332,3063.3011,3064.0491,3058.121725,1717.678529295007,0.013074969463179688
3135.8867,3151.7451,3158.4,3141.3562,3133.3951,3123.1685,3144.3733,3140.0131,3156.9894,3143.6800875,186.32339291375018,0.0036977858606945255
3137.1375,3113.8851,3107.8313,3163.1981,3173.2047,3179.0768,3163.9534,3159.1624,3143.4237,3150.4669375,797.7668950187526,0.008437337381609846
3119.8764,3127.7386,3106.6627,3104.4451,3132.9511,3144.3771,3132.9871,3158.8761,3168.0105,3134.5060375,656.9414742737471,0.006984535509163119
3133.2467,3107.8434,3109.1912,3103.0397,3132.9563,3147.7934,3142.6553,3157.8793,3169.5294,3133.861,544.9836811499979,0.0065757190456787115
3177.0603,3147.7953,3133.85,3141.3562,3152.1464,3158.7993,3165.4111,3163.9532,3187.6453,3156.3696,671.5077122700019,0.0073454539090743905
3154.3693,3187.8975,3191.1935,3173.2086,3188.0607,3192.4266,3153.4244,3156.5434,3136.75,3172.4380874999997,716.8261152412524,0.007199485963802669
3158.0769,3164.0961,3171.2811,3156.9997,3162.9993,3151.8561,3158.8671,3142.6867,3103.0375,3151.4779499999995,442.68607812000164,0.004063533095093422
3122.3523,3140.5606,3133.2864,3141.5951,3158.8699,3165.4115,3164.0831,3171.0261,3156.9891,3153.9777249999997,1164.9147859074978,0.010128717697871555
3116.7191,3141.5577,3156.9951,3151.5685,3158.8661,3171.0522,3165.0915,3152.9991,3179.0762,3159.6508,1965.8229591375186,0.01377464526719787
3142.779,3102.6653,3103.7105,3135.9211,3132.4886,3147.9353,3157.8773,3169.5251,3179.0762,3141.1499249999997,696.9708037674964,0.007144489001612887
3137.0593,3148.2281,3136.7765,3118.7096,3123.35,3151.5613,3164.0361,3176.4655,3176.2471,3149.421775,584.5083094224983,0.006518182490206654
3123.0669,3110.0397,3125.9996,3141.5931,3158.8661,3169.5294,3179.0743,3173.4169,3179.0332,3154.6940375000004,1595.7566841137668,0.011169769530073221
3126.5511,3102.8764,3100.7551,3132.4881,3140.5603,3136.7522,3128.5564,3158.7945,3165.4117,3133.2743375,514.4121793687494,0.006106061244289257
3117.7434,3158.8661,3169.5299,3175.5845,3179.0764,3160.6867,3136.753,3110.6835,3122.9995,3151.7724500000004,1720.4010572525135,0.011480747581728552
3125.9319,3104.4401,3100.7551,3122.9995,3134.5697,3137.3572,3119.2867,3112.7621,3103.0371,3116.9009375,256.4113682862526,0.004493615967769504
3124.9567,3166.1981,3179.0761,3173.4161,3179.0124,3160.6867,3136.7532,3110.6837,3122.9995,3153.603225,1440.4292692824952,0.010465449009261467
3108.5679,3157.7051,3165.4117,3164.0839,3171.2364,3156.9955,3179.0761,3183.1761,3188.0607,3170.7181874999997,3982.147079826256,0.019993221798372186
3084.701,3109.1611,3109.8961,3102.8662,3131.8539,3139.5471,3134.5691,3144.3751,3140.0132,3126.535225,1987.727473492497,0.013561841163859948
3132.4316,3091.6201,3094.1171,3073.1092,3076.6331,3070.5761,3071.2267,3061.9414,3064.0721,3075.411975,3372.5289233824824,0.018202991248077005
3115.6071,3140.5603,3128.5685,3151.5603,3143.4561,3140.0132,3156.9834,3164.0369,3171.2363,3149.5518749999997,1325.8211013774894,0.010895075633894859
3102.2726,3102.6162,3131.9951,3147.4158,3141.3566,3155.0552,3165.4119,3179.0775,3179.8072,3150.3419375,2891.524194733774,0.015494878657665433
3107.3156,3136.75,3142.5551,3136.7748,3149.5541,3172.1161,3176.4133,3176.6918,3168.0165,3157.3589625000004,2778.9243679112687,0.0161050144053601
3110.4753,3102.1271,3133.2487,3141.5939,3137.2131,3152.2631,3163.19,3168.0114,3163.9581,3145.2006749999996,1620.9337411974923,0.011834983868863998
3096.9224,3124.3665,3139.8853,3143.3584,3149.5435,3143.3595,3157.7051,3164.0239,3164.9658,3148.401,2813.466015492515,0.016622502391406432
3075.2361,3094.4119,3090.1311,3083.5941,3082.3665,3073.1098,3073.9244,3061.9414,3064.0721,3077.9439125,127.23709393374963,0.0031483720875935322
3078.9556,3070.5861,3061.9414,3064.0792,3070.5854,3062.8313,3078.1174,3070.2328,3070.0216,3068.5494000000003,133.43728530749445,0.003379782417128629
3107.9007,3070.2464,3061.9481,3064.0792,3070.9061,3061.3362,3067.3961,3072.0994,3062.1659,3066.272175,1750.0865426000069,0.013394419261850959
3088.0991,3110.0301,3117.1786,3102.6111,3105.5419,3128.9349,3134.5691,3134.8631,3120.5751,3119.2879875,1113.7526538412621,0.010099704216098567
3073.813,3090.2231,3070.2593,3061.9414,3064.0721,3068.3235,3061.2615,3073.7266,3074.5383,3070.5432250000003,88.24355907750089,0.0024574120156301204
3083.4964,3076.6331,3068.3323,3065.2495,3064.0735,3068.3976,3070.5761,3054.0211,3054.2954,3065.1973249999996,387.95660554250105,0.005934521279155706
3058.7098,3068.3561,3061.9491,3064.0721,3070.5768,3078.1271,3074.6771,3065.1115,3064.0481,3068.3647374999996,121.82369210374762,0.0031565392375569093
3005.3934,3068.1192,3060.6863,3064.0745,3070.5766,3051.4161,3054.2934,3041.1653,3047.2849,3057.2020375,2778.497169081259,0.017238554360304408
2983.0585,3023.5761,3042.3103,3045.4304,3030.9215,3022.7667,3042.3571,3061.0242,3055.6941,3040.5100500000003,3472.652283082499,0.01925927701384334
2939.2913,2979.3335,2976.6921,2982.4237,2997.8368,2995.3781,3004.2289,3049.381,3054.8241,3005.012275,5140.046008927511,0.022359462976670644
2962.2437,2935.1943,2936.0426,2932.1732,2936.0413,2923.3097,2950.9711,2946.7037,2964.793,2940.6536125000007,612.4858518537484,0.007503573220528735
2974.1135,2967.0131,2969.5342,2961.2766,2931.5481,2936.0425,2930.5361,2950.6252,2946.7083,2949.1605124999996,837.3901253887498,0.008390058920078184
2988.2992,2953.3737,2959.2997,2999.4871,2997.8041,3007.2031,3050.5211,3042.6601,3050.3981,3007.593375,1664.5721107199995,0.01180451575933226
3017.7842,2994.9311,2979.7856,3000.6509,3043.5764,3050.5211,3042.8231,3058.4987,3054.0111,3028.09975,949.2069074975001,0.009878705044582048
3021.5534,3027.9931,3033.2232,3023.3747,3049.3824,3054.0183,3041.1601,3058.4983,3051.9433,3042.4491749999997,585.2860522175116,0.0069155736251426975
3018.7706,3033.9519,3019.3195,3050.1685,3042.6647,3050.5211,3064.0261,3084.4515,3070.5888,3051.9615125,1480.3487883337639,0.010994844225659346
3023.0765,3049.3814,3054.8201,3054.3766,3084.8039,3070.5868,3094.4281,3128.2467,3131.93,3083.5717000000004,4593.463366834985,0.020011137660591753
3009.4058,3060.2631,3050.5211,3078.1178,3070.5861,3083.5941,3061.9414,3075.9079,3052.7811,3066.714075,3413.642498527503,0.019043053283143152
3030.7977,3050.5211,3043.5434,3050.5311,3060.2631,3055.6911,3051.9471,3072.2131,3073.6771,3057.2983875000004,803.7423792762447,0.008743799528421152
3058.4105,3019.3993,3050.5211,3054.0111,3041.1601,3043.5361,3062.9871,3073.1031,3065.5802,3051.2872625,301.3146892612483,0.004490228666164967
3057.2697,3051.4112,3055.1943,3071.2241,3061.9415,3083.5941,3090.9421,3095.0917,3090.1311,3074.9412625,574.0450191362559,0.006428951132443451
3052.3726,3084.4561,3070.5862,3074.6761,3060.6162,3051.9461,3054.8032,3041.1602,3060.26,3062.3130125,265.06349519374845,0.004209884959653995
3053.2792,3070.5761,3070.9221,3074.6773,3062.9453,3082.3673,3086.0681,3083.8661,3090.9411,3077.795425,679.6216913600017,0.008029473688485488
3038.9699,3042.4341,3060.2724,3078.6764,3076.6461,3076.6111,3061.9414,3082.3661,3090.9432,3071.23635,1248.8629016999992,0.010617561562554457
3046.5329,3042.8231,3064.0862,3082.3671,3085.8941,3072.6437,3075.6743,3061.0261,3068.3293,3069.1054875,671.425735226244,0.0077136989067145495
3056.0703,3036.5982,3025.6811,3031.0611,3022.9632,3042.3559,3050.5232,3058.4981,3054.8211,3040.3127375000004,406.3145136687467,0.005354756564336847
3072.8348,3064.0365,3073.1031,3074.2861,3070.5855,3074.6731,3061.9414,3082.3927,3085.8941,3073.3640625000003,58.573996163748596,0.00195731723033072
3050.9257,3074.2507,3070.5886,3074.2436,3061.0261,3082.3601,3083.8083,3077.9839,3095.0917,3077.419125,791.0745539175119,0.008683733268234042
3054.3655,3050.5261,3060.6162,3078.1231,3079.5881,3079.9973,3072.7069,3083.8973,3089.2714,3074.3408000000004,542.2950678275049,0.006854173149873543
3068.3191,3043.5681,3042.8232,3023.3363,3026.0711,3022.9632,3039.0093,3033.2232,3043.5664,3034.3201,1228.9548890750089,0.011080659765798197
3067.9328,3069.1045,3061.9331,3072.2808,3079.5365,3079.9711,3070.2496,3079.4109,3079.4329,3073.989925,75.6509434274993,0.00246323843859942
3043.611,3082.3671,3083.8631,3072.2357,3074.6773,3063.3091,3068.3873,3079.5361,3079.9939,3075.5462,1065.3704618900042,0.010492536661222497
3061.8562,3042.8517,3023.3301,3026.7394,3042.3552,3053.2331,3059.7111,3053.2997,3059.731,3045.1564125,451.9499399512545,0.005454138407937031
3040.9717,3073.7267,3074.6753,3074.2621,3053.1261,3055.2211,3051.9455,3060.6801,3078.1388,3065.2219625000002,694.7608611562489,0.007974511074864644
3031.7002,3033.7267,3036.5982,3016.7054,3013.2348,3023.6856,3002.6369,3007.7381,3023.5861,3019.7389749999998,267.85527571500563,0.004516393144678403
3038.5545,3023.3052,3044.2887,3033.7286,3033.2296,3024.2018,3019.1181,3036.5861,3024.2338,3029.8364874999997,138.72459503125418,0.00334091835443471
3021.6874,3023.3574,3026.7366,3042.3916,3053.1665,3055.1941,3048.0713,3063.5435,3072.4302,3048.1114,949.1818672800105,0.008744782799173803
3029.6727,3023.5661,3064.0741,3072.4302,3074.5261,3074.5962,3053.1284,3051.4111,3055.9431,3058.7094125000003,1098.9701060987406,0.010088008021460492
3031.6358,3005.1725,2982.5321,2998.1799,3007.2031,3048.142,3042.8231,3050.3961,3054.8201,3023.6586125,764.3505771237475,0.0083739321524043
3022.9138,3016.7054,3013.2348,3024.7659,3010.5141,3001.3685,3007.9051,3038.1377,3036.5997,3018.6539,174.74276548250012,0.003953263569738578
2972.2959,3066.6331,3065.1417,3072.4767,3074.6773,3074.2843,3053.1261,3055.2232,3051.9453,3064.1884625,8524.264076041229,0.030916357452836336
2968.9334,2979.5461,2982.5244,2964.9518,2938.9811,2934.0981,2936.0414,2925.6088,2913.8262,2946.9472375,1052.4430429037438,0.009443488190068502
2966.2061,2969.5303,2954.9541,2958.0496,2952.5551,2976.6985,2982.4237,2976.6371,2979.3616,2968.77625,130.68875645750057,0.003652822708442286
2969.5594,2967.5334,2954.5551,2952.5349,2976.6985,2982.4237,2998.4271,3003.8232,3006.1889,2980.2731,510.5745777524953,0.006474832596377742
2991.4385,2979.5361,2978.4394,2976.6939,2954.0424,2954.7163,2945.4567,2938.3226,2936.0413,2957.9060875,1409.9387194587644,0.011209460766116432
3003.4378,2989.2634,2983.5301,2979.7811,2979.6775,2978.4385,2960.1743,2959.2676,2953.3865,2972.939875,1084.2820097625056,0.010154338804685793
2968.7606,3007.9059,3048.1422,3051.4119,3041.1821,3061.0236,3055.6231,3051.4112,3054.2963,3046.3745375,6264.367089336233,0.026143548759034293
2958.9856,2972.5636,2979.3303,2977.8562,2967.5349,2967.0294,2957.8231,2957.0951,2952.8195,2966.5065125,141.8884851362513,0.0033206270081206257
2942.5568,2959.2761,2932.1647,2936.04,2930.4761,2947.7361,2936.1615,2933.7997,2926.1691,2937.7279125,123.61390648874908,0.0035015594261425804
2930.8036,2938.3231,2934.8341,2948.8021,2946.2821,2936.1612,2936.0417,2925.2719,2913.8268,2934.9428749999997,126.40884843749848,0.0033323283757396497
2932.3908,2932.2351,2925.4011,2910.9553,2930.4767,2936.0491,2935.4318,2927.1559,2926.9337,2928.0798375000004,73.97994324375023,0.002041265270645377
2902.1096,2936.0425,2925.7561,2910.2933,2931.5421,2936.0417,2913.2421,2916.6161,2901.7981,2921.4165,516.2124009700121,0.0066795461480849035
2918.7149,2906.8631,2909.1363,2919.1496,2948.4777,2946.7037,2977.8192,2982.4237,2976.6979,2945.9089,1601.9698324375,0.011152716560291657
2914.7752,2931.5491,2913.8179,2916.6199,2903.3737,2901.7971,2866.0185,2866.2982,2872.4166,2896.4863750000004,888.1993327874989,0.007871438936354348
2918.8126,2913.5061,2933.0971,2932.2955,2936.0435,2929.6083,2906.3985,2901.7161,2903.0993,2919.47055,190.0941895200015,0.0045534098352186265
2898.8787,2905.5541,2901.7477,2903.0187,2938.5071,2934.0846,2926.9796,2924.1628,2919.0311,2919.1357125000004,589.3578408637426,0.006987878623551858
2914.6138,2886.3349,2879.6062,2878.5813,2878.1737,2873.4967,2879.6673,2873.4931,2863.8861,2876.6549124999997,1478.4419347087535,0.013023642274664335
2954.7035,2938.5131,2934.0841,2936.04,2927.1918,2905.5531,2911.5119,2933.7287,2932.1761,2927.3498500000005,877.6513367725012,0.009257663247767505
2974.9348,2953.6261,2976.6925,2982.4237,2958.0497,2955.7719,2964.7752,2967.0941,2962.5691,2965.1252874999996,185.39521896874865,0.004074429631197285
2962.2762,2971.2716,2984.0071,2976.6951,2978.4308,2957.8231,2957.1695,2971.2761,2964.766,2970.1799125,144.3913503612525,0.003474916518588002
2967.2472,2976.6935,2986.6928,2982.1351,2957.8231,2957.1692,2972.5307,2952.8591,2950.4251,2967.041075,174.6636370674984,0.004203205583949978
2954.3486,2962.5691,2938.9811,2934.0981,2909.1159,2909.6566,2919.1451,2948.4774,2946.7089,2933.5940250000003,761.1642322274942,0.007720720567640478
2929.1833,2952.5365,2976.6986,2982.4231,2976.6375,2976.2561,2952.1449,2959.2496,2955.8912,2966.4796875,1531.2288723137403,0.012732691566280561
2887.5379,2937.6273,2909.1912,2919.5749,2900.3137,2866.0187,2872.4012,2863.8834,2869.9744,2892.3731,715.9514232400045,0.008416746668502622
2893.2513,2895.7899,2877.9291,2855.2286,2835.1863,2832.3401,2803.0142,2809.9567,2802.1269,2838.9464749999997,4019.1299261824843,0.01898883619269434
2877.7023,2855.4385,2835.1754,2833.0771,2807.5705,2805.0481,2832.2067,2837.0762,2807.2176,2826.6012625,2897.643399078743,0.01775758302031447
2886.6502,2855.4412,2835.8431,2832.3401,2803.0142,2809.9552,2804.7277,2802.3384,2832.5931,2822.0316250000005,4515.499907540004,0.0223853153388658
2881.9769,2878.5542,2878.5762,2864.1146,2863.3326,2866.3134,2835.1541,2833.0771,2806.9056,2853.2534749999995,1394.3202094225035,0.009966570169247391
2886.2908,2825.4812,2853.7267,2872.7711,2857.1732,2835.1701,2833.0771,2805.0582,2809.1141,2836.4464624999996,2973.6058925812745,0.017269340116387515
2893.9886,2872.4461,2865.8231,2865.6262,2855.5293,2852.9017,2859.7296,2855.6861,2835.1562,2857.8622875,1416.3829269212586,0.0124832255731761
2833.6152,2873.4981,2863.8259,2863.4652,2862.7377,2854.2872,2835.1754,2805.1881,2805.4861,2845.4579624999997,783.9483378012455,0.0091691393030359
2845.7839,2832.3401,2832.5261,2805.0481,2806.9237,2801.8185,2821.0429,2826.9017,2820.1881,2818.3486499999995,885.3476872000003,0.009640665266255809
2832.2793,2837.8773,2832.3431,2833.1732,2823.4451,2859.9313,2867.3327,2861.6062,2857.1541,2846.6078749999997,447.7975644374993,0.005838804456890957
2756.3399,2833.1773,2823.4457,2821.0421,2859.9313,2866.8562,2866.3116,2859.4971,2877.9173,2851.0223250000004,9381.853342547525,0.03435077981492781
2770.9763,2735.5582,2736.5241,2704.9225,2707.6501,2758.0971,2751.5281,2759.7799,2758.1737,2739.0292125,1456.0100261162386,0.011529181068780646
2820.7719,2763.5222,2741.7629,2739.7467,2779.2071,2754.5992,2760.3536,2735.1709,2727.8441,2750.2758375,5225.621284898773,0.024991762892986904
2906.1087,2840.3693,2837.0684,2835.1571,2828.2881,2842.4428,2836.6681,2832.2331,2821.0813,2834.163525,5217.626730082541,0.02475653267890505
2910.2227,2901.7181,2923.3352,2926.9481,2911.4161,2931.5629,2930.56,2955.1411,2954.9231,2929.4505750000003,676.2784265225046,0.007337591380893322
2883.356,2922.9501,2925.0221,2913.2542,2958.0717,2975.1293,2971.1637,2963.3032,2963.1912,2949.0106875,4834.729944101225,0.022770232846724366
