真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE,date
3296.396,3251.3763,3250.3101,3222.3262,3222.1601,3246.9329,3237.4153,3243.7514,3228.8414,3237.8892125,3551.0483515212736,0.01774871329172836,2023/4/3
3312.5578,3292.4302,3306.12,3314.6679,3317.0481,3312.4891,3317.1711,3325.0871,3328.42,3314.1791875,112.63260882625198,0.002499552611580115,2023/4/4
3312.628,3310.3031,3336.2832,3351.766,3352.9079,3351.6491,3352.6472,3350.5961,3343.526,3343.709825,1154.959083814992,0.00955828725712633,2023/4/6
3327.6457,3317.0441,3314.6691,3321.4996,3325.0734,3317.1161,3327.7997,3338.0377,3344.4237,3325.707925,103.19606034749782,0.0026351287939097275,2023/4/7
3315.3578,3320.6772,3338.0441,3358.4835,3369.1084,3379.5852,3362.8583,3376.4967,3387.3181,3361.5714375000002,2573.7029381512284,0.013939260944927203,2023/4/10
3313.5705,3317.04,3325.0861,3317.1881,3329.6761,3338.0377,3344.4284,3349.42,3353.9457,3334.3527625,610.4151435337585,0.006271863689032774,2023/4/11
3327.1816,3302.9034,3299.5551,3317.1731,3324.0721,3319.1381,3324.4691,3335.1241,3348.9134,3321.4185500000003,258.7379432474971,0.003961799079437065,2023/4/12
3318.3638,3338.0461,3358.9435,3364.6171,3379.5897,3384.3126,3370.1141,3385.7151,3390.5271,3371.4831625,3086.645103398734,0.016007697076492897,2023/4/13
3338.1525,3317.0626,3336.2831,3352.9147,3362.6741,3365.2264,3363.6278,3360.81,3367.1951,3353.224225,500.79148075999535,0.00623445154168358,2023/4/14
3385.6095,3354.5421,3376.4941,3388.2797,3390.5294,3392.3961,3394.5294,3390.525,3383.3093,3383.8256375,154.33560747874915,0.0026101319422691806,2023/4/17
3393.3312,3391.4537,3392.3636,3399.2532,3393.2371,3412.0684,3427.7997,3432.6761,3436.3034,3410.6444000000006,621.6664349699971,0.005318667390910737,2023/4/18
3370.1283,3425.3344,3434.3382,3436.3985,3428.5661,3436.3872,3447.8358,3492.8981,3502.8491,3450.5759249999996,7261.659067780016,0.02387079002303863,2023/4/19
3367.031,3379.5856,3367.1052,3376.4147,3368.1901,3376.3961,3365.9323,3376.4131,3389.3971,3374.9292750000004,115.52491182750106,0.0024273462287695046,2023/4/20
3301.2575,3376.4151,3368.3534,3376.4151,3389.3971,3386.1611,3373.9952,3379.4871,3365.3537,3376.947225,5786.920753167476,0.022927543519401267,2023/4/21
3275.413,3319.1425,3317.0626,3286.9056,3291.5952,3316.6961,3328.4911,3339.6461,3344.4281,3317.9959125,2181.432001356255,0.013000776543293954,2023/4/24
3264.8717,3222.1601,3243.9125,3273.3003,3263.4343,3281.0762,3296.5301,3292.4302,3315.9143,3273.5947499999997,870.791787967494,0.007657299366465127,2023/4/25
3264.1006,3273.3002,3248.3583,3286.6195,3275.0762,3273.1171,3263.3034,3250.0307,3251.3754,3265.1476,175.230362895,0.0036397928421691597,2023/4/26
3285.8844,3274.0151,3248.3581,3286.6117,3288.9601,3273.83,3263.4193,3251.2935,3251.3559,3267.2304624999997,574.7286652987451,0.005966335121223345,2023/4/27
3323.2746,3277.1327,3296.5387,3307.4337,3348.3221,3369.1095,3382.9191,3386.1647,3373.0633,3342.585475,1976.8223021799856,0.012484839501376103,2023/4/28
3350.4587,3317.1867,3354.5407,3376.4941,3382.9893,3381.4169,3360.8937,3382.5681,3395.9211,3369.001325,878.1141814849957,0.008016999284306926,2023/5/4
3334.5028,3353.8661,3376.4941,3388.2811,3390.5294,3381.7916,3412.0652,3425.3324,3434.3341,3395.33675,4329.719164509972,0.018243784350698337,2023/5/5
3395.0036,3353.9951,3376.4961,3372.6031,3352.5294,3368.1317,3379.4814,3385.7147,3372.8101,3370.2202,733.9921877875016,0.0072999628041631615,2023/5/8
3357.6707,3412.0658,3427.7997,3434.3336,3438.3761,3447.8398,3491.2021,3509.1356,3502.4411,3457.899225,11266.081424939977,0.029850611913788887,2023/5/9
3319.1506,3376.4147,3434.3341,3459.6479,3473.0994,3471.4435,3451.2926,3459.0261,3413.5331,3442.3489250000002,16139.248438837518,0.03711742546421366,2023/5/10
3309.5512,3324.4625,3317.1681,3291.5397,3281.7677,3248.3576,3252.9435,3282.1761,3273.1062,3283.9401750000006,1300.427942882498,0.009440275466957568,2023/5/11
3272.3619,3291.3002,3275.0917,3283.5843,3263.4329,3234.9079,3235.4011,3240.6897,3216.7442,3255.1440000000002,929.6424970574946,0.007774361692696636,2023/5/12
3310.7367,3267.922,3285.0387,3243.7601,3235.3031,3230.9767,3205.9867,3174.1255,3172.1166,3226.9036750000005,8485.243860757488,0.02532156211637123,2023/5/15
3290.9874,3299.6505,3303.0271,3250.2358,3252.4996,3286.6151,3275.0761,3248.4752,3286.6417,3275.2776375000003,682.5582576762495,0.006346260243962027,2023/5/16
3284.232,3287.6063,3246.5685,3269.4653,3272.9291,3246.0652,3246.5614,3205.0661,3174.1256,3243.5484374999996,2880.2717350512535,0.012644398294639366,2023/5/17
3297.3199,3248.4753,3252.9425,3253.4661,3243.7306,3246.9321,3205.0552,3212.7567,3246.9241,3238.7853250000003,3736.5617669574985,0.017752167449691478,2023/5/18
3283.5417,3317.1864,3324.0721,3319.1365,3301.4941,3278.3346,3282.1761,3273.7775,3243.7601,3292.4921750000003,758.8564586274949,0.0069985710856055,2023/5/19
3296.4696,3273.1031,3248.3584,3252.9435,3251.3761,3216.74,3237.0294,3246.9083,3237.0672,3245.4407499999998,2832.942510849998,0.015479848502167284,2023/5/22
3246.238,3312.4832,3343.3549,3351.7641,3352.9074,3351.6496,3360.8961,3376.4987,3388.2811,3354.7293875,12217.051874811295,0.033420651073642844,2023/5/23
3204.7494,3253.4359,3240.6759,3210.3631,3237.0271,3241.1879,3218.3108,3229.4457,3205.0571,3229.4379375,857.0162493337431,0.007703734182772569,2023/5/24
3201.2605,3237.0671,3273.3007,3261.2131,3282.1761,3267.9291,3235.3031,3241.1261,3205.0552,3250.3963125,2977.60228023626,0.015348895380429085,2023/5/25
3212.5038,3187.6663,3136.5311,3116.3142,3102.8026,3134.5661,3134.1681,3142.7551,3134.1943,3136.1247249999997,6360.446362357499,0.023775559425019202,2023/5/26
3221.4484,3246.9027,3237.0681,3246.4411,3205.0552,3182.8537,3129.5395,3134.5661,3134.8561,3189.6603124999997,3346.103214498768,0.014994734200926542,2023/5/29
3224.2133,3216.7496,3237.0671,3228.6399,3253.4291,3243.7601,3205.9867,3174.1256,3125.1461,3210.6130249999997,1766.4323617825,0.0093390300821599,2023/5/30
3204.5644,3218.1361,3237.0294,3228.6391,3216.7411,3203.8268,3183.1789,3197.5371,3181.6111,3208.33745,375.0188823824982,0.005242202341135675,2023/5/31
3204.6345,3191.1533,3170.6867,3179.0762,3173.0132,3168.0132,3152.7389,3158.8566,3153.0521,3168.323775,1472.2452777600124,0.011330691534401242,2023/6/1
3230.0686,3197.5311,3182.8061,3136.5311,3135.1172,3134.5693,3140.3293,3157.705,3165.4117,3156.2501000000007,5955.966083532503,0.022853539395417184,2023/6/2
3232.441,3223.6341,3246.6484,3243.6871,3240.6735,3254.2304,3251.2497,3253.4343,3228.66,3242.7771875000003,219.65253472125215,0.004171201423320658,2023/6/5
3195.3404,3221.5792,3218.1971,3205.0602,3175.5852,3181.3378,3191.1493,3183.9831,3196.9579,3196.731225,255.11106186500064,0.004292930731261058,2023/6/6
3197.7587,3197.5375,3184.0836,3187.6492,3171.1537,3167.7968,3168.0109,3173.1801,3173.713,3177.8906,495.25445344999264,0.006213132967162237,2023/6/7
3213.5855,3181.6164,3181.5161,3172.7394,3173.0872,3163.9874,3165.8134,3151.8871,3151.1812,3167.728525,2225.2650302925176,0.014269723024329118,2023/6/8
3231.4055,3207.2673,3185.5481,3183.1761,3170.9365,3172.1537,3172.8032,3167.7945,3168.0105,3178.4612374999997,2959.802441736243,0.01638428309291419,2023/6/9
3228.8336,3237.0634,3223.5951,3227.9851,3210.7161,3208.2638,3246.8439,3243.6801,3240.6735,3229.8526250000004,191.52807764749792,0.003782356576071295,2023/6/12
3233.6734,3213.5971,3217.9987,3227.5358,3216.7414,3228.6627,3236.8981,3236.1281,3222.5187,3225.010075,142.3844360375022,0.0031181797765971173,2023/6/13
3228.9887,3248.3537,3243.7601,3240.6739,3216.7443,3216.8817,3230.9911,3242.5651,3243.7714,3235.4676625,179.13782804625183,0.003891872554400727,2023/6/14
3252.9751,3213.5651,3212.7611,3202.9363,3191.1537,3188.0607,3182.85,3170.6867,3175.4153,3192.1786125,3926.7991534212633,0.018689502879994418,2023/6/15
3273.3341,3251.3751,3253.4259,3241.7532,3247.6735,3244.8431,3247.6766,3261.2196,3268.9269,3252.1117375,521.3228318437509,0.006483408613865608,2023/6/16
3255.8057,3273.8344,3261.9173,3282.1761,3287.745,3271.5358,3277.2414,3273.8313,3247.6381,3271.9899250000003,397.0574730650034,0.005598038298169968,2023/6/19
3240.3648,3273.3003,3271.0761,3252.9429,3251.3759,3241.3737,3247.6759,3266.1351,3261.2118,3258.1364625,432.56998303375707,0.005484463508553179,2023/6/20
3197.9011,3247.6744,3237.3615,3246.9059,3271.1769,3268.9259,3281.0223,3277.139,3240.6769,3258.86035,3983.4234770325006,0.019062268686170437,2023/6/21
3150.6189,3198.8699,3212.7566,3203.8279,3247.6744,3246.928,3241.3941,3269.4453,3268.7324,3236.203575,8003.289052575004,0.027164400937225403,2023/6/26
3189.4427,3158.8681,3153.4329,3155.0105,3162.9992,3174.1259,3161.2512,3156.9894,3158.4263,3160.1379374999997,895.1182168287529,0.009188051097453496,2023/6/27
3189.3758,3196.5451,3207.1349,3246.952,3241.1311,3245.2111,3237.9828,3253.4291,3278.9996,3238.4232125000003,2996.9857902812755,0.015378373567642998,2023/6/28
3182.3812,3196.6961,3207.1345,3201.5271,3197.5387,3182.8537,3195.9977,3181.6117,3161.6359,3190.6244250000004,253.81868085000207,0.004280419014541718,2023/6/29
3202.0623,3170.3539,3173.4161,3168.0132,3163.9838,3162.9612,3151.5603,3158.8766,3155.9861,3163.1439,1562.8387117750005,0.012154167019173866,2023/6/30
3243.975,3212.5387,3201.5421,3230.0491,3243.7536,3240.6663,3223.5229,3210.3611,3237.0207,3224.9318125,573.783015083744,0.005870324987091416,2023/7/3
3245.3492,3237.3637,3252.2611,3246.4001,3246.7233,3241.1364,3218.3108,3237.3612,3237.9815,3239.6922624999997,122.68112739625114,0.0024623428813146165,2023/7/4
3222.9469,3237.9831,3252.2015,3241.1837,3248.4765,3273.83,3275.9661,3261.6111,3282.1769,3259.1786125,1558.6873722362584,0.011241796288980165,2023/7/5
3205.5748,3223.3692,3233.2496,3237.0614,3218.1672,3212.7531,3201.3661,3198.8391,3173.4161,3212.277725,422.6628163100029,0.005452594648547899,2023/7/6
3196.6092,3173.0255,3124.9311,3133.4211,3133.2296,3143.9861,3137.4231,3128.5355,3158.7997,3141.6689624999995,3254.9278264787363,0.01718703603180516,2023/7/7
3203.6958,3186.2766,3139.8765,3138.8514,3127.7687,3133.3331,3133.2222,3143.4561,3136.77,3142.444325,4046.4217896099976,0.019119004682030042,2023/7/10
3221.3666,3173.2047,3168.0105,3164.9567,3175.5852,3171.1871,3167.7997,3168.3178,3151.5607,3167.5778,2939.861159362485,0.016697509684243907,2023/7/11
3196.1337,3210.6761,3233.6561,3243.7421,3247.6761,3237.9861,3253.2455,3228.66,3210.3639,3233.2507375,1602.0538145712621,0.01161310539042849,2023/7/12
3236.48,3170.6867,3167.5377,3168.0109,3153.3584,3153.4422,3158.8661,3151.85,3136.5311,3157.5353875,6343.778788601242,0.02439212122429304,2023/7/13
3237.7012,3246.9037,3241.3734,3228.8491,3222.7411,3210.3615,3237.0202,3244.8641,3246.8241,3234.867149999999,160.34909042749828,0.0031269639706097405,2023/7/14
3209.6298,3236.5671,3251.3766,3246.9871,3246.2151,3248.3761,3228.6681,3282.9394,3287.6647,3253.599275,2316.242647707484,0.013699235656398696,2023/7/17
3197.8201,3246.8791,3241.3737,3241.7267,3222.1601,3223.5261,3231.9301,3240.6769,3233.8972,3235.2712375,1473.3099580212602,0.011711458533893177,2023/7/18
3198.8358,3118.7877,3122.9843,3137.3571,3139.5571,3110.0561,3122.5613,3136.7765,3116.9086,3125.6235874999998,5464.725061488729,0.02288714303497537,2023/7/19
3169.522,3181.3356,3128.5232,3133.2496,3141.3562,3140.3291,3157.7052,3165.8191,3164.0332,3151.5439000000006,620.6453255374952,0.006603992652519817,2023/7/20
3167.7452,3173.0261,3168.0132,3163.9871,3162.9332,3173.2047,3179.0761,3173.4832,3171.1834,3170.613375,33.52246084000161,0.0015817875755916543,2023/7/21
3164.1608,3163.9774,3175.5841,3171.1871,3175.4157,3168.6361,3163.9732,3166.2611,3157.8471,3167.8602249999994,46.36308197249986,0.0016973220829990766,2023/7/24
3231.5213,3175.5852,3171.1871,3158.8161,3163.1961,3173.1592,3170.3861,3163.9537,3136.5311,3164.1018250000006,4681.951012022474,0.020863076161682675,2023/7/25
3223.0279,3246.6484,3248.3336,3230.9761,3252.5951,3241.3634,3210.3631,3237.0165,3246.4576,3239.2192250000003,422.11489539500053,0.006006006029299345,2023/7/26
3216.6709,3246.8791,3230.9762,3252.5951,3228.66,3241.7331,3210.3611,3217.9291,3243.0807,3234.0267999999996,489.80645849249726,0.005886007797689191,2023/7/27
3275.9257,3246.8465,3241.3733,3248.3533,3236.5668,3252.2467,3260.9777,3252.9421,3251.3766,3248.835375,782.9837992674815,0.0082695175290452,2023/7/28
3291.0398,3273.9066,3282.939,3270.3034,3251.3766,3253.4357,3233.6288,3241.733,3210.7777,3252.2625999999996,1993.1992128174993,0.011782659085435566,2023/7/31
3290.9493,3285.4161,3272.0426,3262.4411,3282.0481,3270.3041,3253.3761,3250.3361,3277.0775,3269.1302124999997,619.9821158212607,0.00663002845409993,2023/8/1
3261.6903,3273.83,3282.9394,3273.8185,3247.6744,3246.9241,3241.3981,3210.2362,3216.8415,3249.207775,778.8985708100082,0.007315769679297902,2023/8/2
3280.4626,3281.0451,3286.6867,3273.83,3262.6031,3210.2367,3234.3246,3246.9086,3241.3737,3254.6260624999995,1264.5296180112425,0.008394604925537008,2023/8/3
3288.0842,3273.3001,3278.3303,3273.83,3253.3761,3250.3334,3242.9291,3237.0187,3246.9015,3257.0024,1186.1685784324889,0.009452860118363094,2023/8/4
3268.8311,3273.83,3255.2118,3251.3759,3246.9835,3237.0187,3246.9111,3230.9773,3218.1674,3245.0594625,810.5889790487477,0.007654529014974176,2023/8/7
3260.6196,3273.9043,3253.2438,3250.2421,3246.9363,3278.3513,3288.9634,3289.9905,3293.2324,3271.8580125,446.22994485624895,0.005857034810193737,2023/8/8
3244.4867,3252.9425,3251.3766,3247.6759,3246.5309,3296.6521,3292.4743,3288.7101,3271.5219,3268.4855375,980.4963604312485,0.007396805633384193,2023/8/9
3254.5597,3241.125,3217.9171,3212.7531,3246.8176,3230.0294,3218.3111,3237.0207,3246.8615,3231.3544375,701.6848298887422,0.007130077380359571,2023/8/10
3189.248,3247.6751,3237.3615,3246.8231,3251.2496,3241.1854,3216.74,3204.9056,3205.9867,3231.4908750000004,2108.2966921799934,0.013245402991551587,2023/8/11
3178.4272,3102.4334,3131.9774,3133.3911,3147.4153,3157.8771,3159.1161,3168.0132,3173.0167,3146.6550375,1481.9474878462543,0.009996190096787502,2023/8/14
3176.1758,3153.4137,3158.8688,3163.1961,3173.0262,3170.3761,3154.3137,3156.9891,3136.5311,3158.3393499999997,430.93220864249673,0.005615699861449721,2023/8/15
3150.1277,3141.5551,3152.7358,3157.8733,3151.8811,3158.8662,3163.9329,3171.0261,3161.2512,3157.3902125,121.34758642375,0.002985803559646171,2023/8/16
3163.7393,3157.8737,3163.9532,3173.0271,3161.1492,3140.5603,3138.8274,3116.3172,3113.8861,3145.699275,752.4360980850032,0.006452949520840741,2023/8/17
3131.953,3171.5161,3173.0426,3163.5981,3152.9711,3158.8185,3151.5671,3137.2861,3134.5692,3155.4211000000005,729.8151823125037,0.007493120107485665,2023/8/18
3092.9777,3137.2366,3139.5561,3129.5751,3103.0377,3133.2496,3142.5552,3143.4561,3133.6854,3132.7939749999996,1731.7388755300015,0.012873120617714126,2023/8/21
3120.3338,3072.4329,3073.7339,3052.7841,3054.2962,3042.8231,3064.0721,3073.1093,3070.5881,3062.9799625,3408.506131848736,0.01838067372791971,2023/8/22
3078.4021,3173.0161,3179.0761,3169.5393,3173.0571,3163.5985,3151.5603,3154.6161,3137.9861,3162.8062,7290.249646630044,0.027418153073635265,2023/8/23
3082.2439,3082.3688,3097.9173,3152.1854,3158.4431,3142.6847,3132.4889,3102.8103,3122.8152,3123.9642125,2398.807511593747,0.013535694725521245,2023/8/24
3064.0747,3026.7411,3033.2232,3042.3132,3053.1961,3051.9422,3064.0761,3073.1092,3091.9281,3054.56615,492.7689001800011,0.006113060820612509,2023/8/25
3098.6363,3062.1659,3073.0984,3093.9173,3094.4194,3131.906,3116.9574,3103.0931,3122.9734,3099.8163625,509.6273456412483,0.006104657232602594,2023/8/28
3135.8867,3151.7451,3141.3564,3133.4233,3123.1681,3144.3737,3138.8069,3111.9744,3122.9711,3133.477375,158.5506432325003,0.003378039774204864,2023/8/29
3137.1375,3113.8851,3107.8313,3164.0369,3173.2048,3179.0989,3160.9414,3152.7753,3141.6886,3149.1827875000004,752.0741698837555,0.0080279992509095,2023/8/30
3119.8764,3127.7389,3106.6601,3104.4451,3132.9511,3144.3771,3132.9871,3158.8761,3168.0107,3134.5057749999996,656.9530604099953,0.006984659712801419,2023/8/31
3133.2467,3105.5426,3102.1282,3136.7764,3132.4864,3143.4556,3148.2761,3133.3331,3141.5959,3130.4492875,268.59201830124783,0.003861270323846477,2023/9/1
3177.0603,3147.7953,3133.2284,3141.5952,3153.4211,3158.6461,3165.4117,3164.9671,3171.2361,3154.537625,656.1500265925016,0.007089155657511457,2023/9/4
3154.3693,3187.5607,3191.1366,3173.2071,3188.0607,3192.4225,3158.8691,3164.0377,3152.9351,3176.0286874999997,688.4132055662562,0.006980139421214908,2023/9/5
3158.0769,3164.0961,3173.2045,3179.0762,3160.9414,3136.5094,3142.6864,3128.5387,3155.0152,3155.0084875000002,287.2693529712497,0.0045347415384343675,2023/9/6
3122.3523,3140.5606,3133.2864,3141.5951,3153.0534,3156.9621,3172.1161,3176.4654,3165.0,3154.8798875,1273.158447266251,0.010417654503625353,2023/9/7
3116.7191,3141.5585,3146.9491,3137.2131,3122.5681,3156.9891,3164.0361,3170.4532,3159.1401,3149.8634125000003,1316.5662077712573,0.010634359862587591,2023/9/8
3142.779,3102.6653,3125.1465,3144.3771,3140.0132,3158.8492,3168.0111,3162.9931,3151.5691,3144.203075,413.8754315575023,0.005266700267502142,2023/9/11
3137.0593,3134.5657,3140.3201,3158.8783,3168.0112,3166.1637,3152.9311,3173.0161,3188.0697,3160.2444875,805.6090301512515,0.00758946045425408,2023/9/12
3123.0669,3110.0397,3130.5471,3123.1637,3103.0377,3132.4889,3140.0132,3127.9353,3158.7941,3128.2524625,287.8656076062527,0.004306556001089859,2023/9/13
3126.5511,3102.6745,3108.7305,3141.5951,3152.2631,3143.4567,3138.8211,3125.1366,3112.7651,3128.1803375000004,300.4376886912503,0.005070655170164992,2023/9/14
3117.7434,3158.8661,3175.5845,3188.0616,3198.8973,3192.8872,3207.1347,3201.3766,3196.0651,3189.8591375,5416.683758526277,0.02313074818793625,2023/9/15
3125.9319,3103.0375,3108.7521,3136.75,3132.9826,3142.5552,3158.8661,3165.4117,3164.9661,3139.1651625,678.6702184637511,0.007438361820998074,2023/9/18
3124.9567,3165.0358,3178.6127,3175.5852,3171.1871,3140.5603,3132.9531,3133.1374,3144.3771,3155.1810875,1242.160752973744,0.009671938014373101,2023/9/19
3108.5679,3157.7051,3165.4117,3164.0746,3171.2361,3163.9131,3188.0641,3191.1769,3183.3737,3173.1194124999997,4307.108828816256,0.020765675570413006,2023/9/20
3084.701,3110.0309,3132.4889,3136.7761,3130.3293,3112.7131,3103.0377,3108.7338,3113.0161,3118.3907375,1277.4097123087445,0.010921556902921846,2023/9/21
3132.4316,3091.6261,3094.1181,3073.1066,3076.6331,3070.5762,3071.2267,3061.9414,3064.0721,3075.4125375,3372.495146151233,0.018202811675121604,2023/9/22
3115.6071,3140.5603,3128.5685,3151.5602,3143.4561,3140.0132,3156.9833,3164.0365,3171.2361,3149.551775,1325.8115437274873,0.01089504353742158,2023/9/25
3102.2726,3102.6162,3131.9951,3147.4158,3141.3566,3155.0,3165.4115,3179.0702,3179.0972,3150.2453250000003,2876.950320542532,0.01546373616554532,2023/9/26
3107.3156,3131.9951,3147.4158,3141.3566,3159.1663,3167.7768,3173.1262,3178.6114,3179.0719,3159.8150124999997,3035.37974961376,0.016895423335820836,2023/9/27
3110.4753,3102.1278,3131.9302,3147.4158,3141.5294,3155.0552,3165.4115,3179.0774,3183.1761,3150.715425,2231.9948946024992,0.013607888157800174,2023/9/28
3096.9224,3124.3665,3139.8853,3143.3582,3149.5435,3158.7188,3168.0115,3178.6127,3179.0713,3155.195975,3727.30689564252,0.018816608062249208,2023/10/9
3075.2361,3094.4119,3090.1311,3083.5941,3082.3665,3066.6331,3068.1,3070.5762,3061.9414,3077.2192874999996,129.20879338874957,0.0033840044021335447,2023/10/10
3078.9556,3070.5861,3061.9481,3064.0725,3070.5881,3062.8313,3078.1174,3070.1366,3061.9414,3067.5276875000004,159.84733759124435,0.003711619777823286,2023/10/11
3107.9007,3070.2601,3061.9455,3064.0721,3067.3992,3070.3781,3050.5211,3053.1161,3051.9422,3061.2043,2240.385372742519,0.015025061772404829,2023/10/12
3088.0991,3110.0301,3117.1786,3102.6111,3105.5419,3128.9349,3133.3331,3130.3882,3116.3178,3118.0419625000004,1017.4719779037551,0.009696211659787764,2023/10/13
3073.813,3090.9219,3090.3231,3070.2931,3061.9414,3064.0721,3067.3993,3070.5868,3054.2836,3071.2276625,155.80611938624892,0.003575392354707334,2023/10/16
3083.4964,3076.6331,3068.3323,3065.2495,3064.0735,3073.2865,3079.5367,3079.9711,3060.9567,3071.0049249999997,203.4550397499986,0.004051074942068985,2023/10/17
3058.7098,3068.3564,3061.9494,3064.0741,3070.5761,3078.1273,3074.6771,3065.1117,3064.9422,3068.4767875000002,123.11972485124888,0.0031931723303727324,2023/10/18
3005.3934,3068.1192,3060.6863,3064.0745,3070.5768,3051.4158,3055.1943,3055.0291,3042.6609,3058.4696125,2891.8672652662617,0.017660321108045326,2023/10/19
2983.0585,3026.7411,3037.7377,3014.4567,3013.2331,3042.3911,3045.4301,3036.5984,3023.3661,3029.9942875,2337.016915361244,0.015734115673561193,2023/10/20
2939.2913,2979.3335,2976.6921,2982.4237,2997.8368,2995.3781,3004.2289,3049.381,3054.8246,3005.0123375000003,5140.0604505587635,0.022359484240299737,2023/10/23
2962.2437,2935.1943,2936.0426,2932.1801,2936.0416,2923.3097,2950.9711,2946.7037,2964.793,2940.6545125,612.4320210237483,0.007503269396775139,2023/10/24
2974.1135,2967.0131,2969.5342,2961.2766,2931.5485,2936.0426,2930.5081,2916.5691,2917.8388,2941.2913750000002,1484.6218828349915,0.011035935582149053,2023/10/25
2988.2992,2953.3737,2959.2997,2999.4871,2997.8041,3007.2031,3050.5211,3042.6601,3050.3981,3007.593375,1664.5721107199995,0.01180451575933226,2023/10/26
3017.7842,2994.9311,2979.7856,3000.9557,3043.5752,3050.5201,3042.8231,3050.6686,3042.8185,3025.7597375,790.1521845862511,0.009078047230812606,2023/10/27
3021.5534,3027.9905,3033.2238,3023.3715,3049.3824,3054.0187,3041.1601,3058.4983,3051.9451,3042.4488,585.2990843825114,0.006915449516794997,2023/10/30
3018.7706,3033.9586,3019.3141,3050.5261,3042.6601,3058.4983,3054.0191,3042.4367,3047.9302,3043.6679,755.1505234575102,0.008247496513978308,2023/10/31
3023.0765,3049.3814,3054.8246,3054.3734,3084.8032,3070.5862,3094.4243,3128.2467,3131.93,3083.571225,4593.388331167486,0.020010980535887832,2023/11/1
3009.4058,3060.2651,3050.5211,3078.1178,3070.5861,3083.5941,3061.9414,3075.9079,3052.7734,3066.7133624999997,3413.584437636251,0.019042816525441673,2023/11/2
3030.7977,3050.5211,3043.5431,3050.3996,3060.2631,3055.6912,3051.9453,3072.4492,3074.5261,3057.4173374999996,814.7287195387481,0.008783046621686413,2023/11/3
3058.4105,3019.3992,3050.5261,3055.1943,3042.6365,3043.5481,3062.1619,3073.1096,3067.3592,3051.7418625,296.7893772137496,0.004420086021807716,2023/11/6
3057.2697,3061.0231,3058.4767,3071.2245,3074.2861,3063.3062,3083.8776,3090.9411,3095.0917,3074.778375,476.0657136475026,0.005726899069454061,2023/11/7
3052.3726,3084.4561,3070.5862,3074.6761,3060.6162,3051.9461,3055.1262,3043.5413,3047.9314,3061.10995,253.99619784499836,0.003984474241447458,2023/11/8
3053.2792,3070.5761,3063.3093,3082.3671,3090.9411,3095.0917,3093.1781,3126.0671,3128.5643,3093.76185,2121.305292440009,0.013258744893031757,2023/11/9
3038.9699,3042.4341,3060.2632,3078.6764,3076.6461,3076.6111,3061.9414,3082.3661,3085.4964,3070.55435,1181.7503276999973,0.010393143413496772,2023/11/10
3046.5329,3041.9893,3064.0782,3082.3671,3086.0684,3084.4293,3073.1067,3073.3767,3068.5626,3071.7472875000003,815.4785953587387,0.008649270618413411,2023/11/13
3056.0703,3036.5994,3025.6811,3031.0611,3022.9621,3042.3513,3050.5232,3058.4981,3054.8211,3040.3121750000005,406.3335510274963,0.005354940624238872,2023/11/14
3072.8348,3064.0365,3072.2901,3074.2845,3070.5881,3074.2293,3061.9414,3082.3601,3085.8941,3073.2030124999997,58.34294029374887,0.0019490105683520474,2023/11/15
3050.9257,3074.2507,3070.5886,3074.2436,3061.9414,3082.3601,3085.4961,3077.2601,3072.5361,3074.8345875,617.4374299187567,0.007836601035548053,2023/11/16
3054.3655,3050.5261,3060.6162,3078.1231,3079.5881,3079.9973,3072.7067,3083.8966,3089.2714,3074.3406875,542.2889827587547,0.006854136317346459,2023/11/17
3068.3191,3043.5681,3042.8232,3023.3363,3026.7361,3036.5984,3030.0971,3042.3359,3061.0231,3038.314775,1026.3416866725127,0.009778749869920706,2023/11/20
3067.9328,3074.5761,3074.2251,3063.9379,3080.7161,3083.8773,3074.6773,3078.6761,3072.6491,3075.416875,87.55947502000092,0.0027649888550362167,2023/11/21
3043.611,3082.3671,3083.8934,3070.5864,3078.6837,3078.1181,3065.2496,3064.0731,3073.1074,3074.5098500000004,1003.7722046450089,0.010152036511893323,2023/11/22
3061.8562,3042.8517,3023.3301,3026.7394,3042.3552,3053.2351,3059.7111,3053.2997,3059.7332,3045.1569375,451.94446064625464,0.005453966943320247,2023/11/23
3040.9717,3068.3631,3061.9491,3078.6764,3076.6231,3076.6531,3065.1185,3065.2454,3063.1381,3069.47085,852.4748607024923,0.009371724833874603,2023/11/24
3031.7002,3033.7267,3036.5982,3016.7054,3013.2348,3023.6856,3002.6369,3007.7381,3023.5861,3019.7389749999998,267.85527571500563,0.004516393144678403,2023/11/27
3038.5545,3023.3052,3044.2883,3033.7283,3033.2296,3021.3601,3026.0614,3036.5871,3013.2331,3028.9741375000003,176.72915988375502,0.0036246881535283116,2023/11/28
3021.6874,3023.3363,3026.7366,3042.3915,3053.2355,3055.1943,3048.0711,3063.5434,3072.4337,3048.1178,949.7599169075124,0.008746900821044642,2023/11/29
3029.6727,3023.5051,3064.0795,3072.4311,3074.5396,3074.2296,3053.1261,3055.2111,3046.0734,3057.8994375,1064.9698507987446,0.00982569420782646,2023/11/30
3031.6358,3034.1159,3047.2864,3041.1601,3051.4119,3055.1947,3051.9472,3067.7477,3063.3029,3051.5208499999994,500.91848515749996,0.006559181680068555,2023/12/1
