真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE
3267.1597,3303.0387,3274.4147,3263.4887,3282.0984,3273.1564,3243.7548,3252.9435,3237.0671,3266.2452875,408.49916709874793,0.005182410428238306
3258.0344,3279.4563,3268.8323,3285.8645,3277.1326,3243.7552,3235.3035,3241.7166,3210.3631,3255.3030125,621.7701201562484,0.006911655843781132
3279.6053,3256.6771,3234.3761,3241.7389,3210.3631,3208.3573,3246.9861,3239.3313,3223.5229,3232.6690999999996,2463.4062220100177,0.014311539257483274
3312.3478,3248.3564,3252.2425,3231.1595,3218.1674,3246.6663,3277.5731,3281.8761,3261.9015,3252.2428500000005,4020.7158812525036,0.018145724310713998
3310.6536,3328.4331,3323.6031,3338.0434,3344.4234,3336.2851,3352.9602,3365.9311,3376.4147,3345.7617625000003,1525.1683977312389,0.010604601610993032
3328.3927,3336.2831,3351.7661,3352.9079,3351.6491,3350.5621,3343.5261,3351.7333,3352.525,3348.8690875,449.7603769112562,0.006152034734362973
3322.0259,3338.0387,3344.4284,3351.4432,3352.9601,3351.4461,3350.5211,3343.526,3365.9921,3349.7944624999996,831.6737090687423,0.008358924143246403
3285.0988,3351.4611,3365.9921,3373.9547,3379.4881,3372.6041,3375.1151,3352.9641,3366.9111,3367.3113000000003,6851.431866829958,0.025025883544202605
3283.2479,3293.237,3348.3221,3369.1085,3379.5897,3384.3126,3365.4987,3376.4153,3361.9118,3359.7994625,6604.457494593774,0.023315803384812993
3276.0937,3263.4261,3273.3001,3248.4755,3240.6769,3252.9428,3241.1366,3235.3032,3244.8211,3250.0102875,823.1487995537484,0.00796174190622202
3230.0766,3263.4231,3251.2953,3253.4359,3241.1881,3234.0817,3246.9241,3237.0185,3240.6761,3246.00535,336.4703848500059,0.0049313845993621975
3268.6955,3242.4051,3246.9321,3237.0616,3241.1861,3216.74,3200.3231,3177.9414,3187.6761,3218.7831874999997,3137.1137918087275,0.015269795702903443
3245.3123,3235.3021,3243.7531,3205.9867,3178.6588,3181.3378,3129.5374,3134.5662,3134.8562,3180.4997875,6006.704987371243,0.019971117263506512
3263.3148,3233.8681,3231.1961,3241.7381,3216.74,3212.7611,3237.0294,3237.9858,3218.1671,3228.6857124999997,1307.4946127062553,0.01061162946951979
3226.8912,3281.0441,3293.2377,3292.42,3315.9131,3317.0626,3303.0271,3272.9289,3262.0921,3292.2156999999997,4604.930847322504,0.02024378758106254
3250.546,3222.1601,3237.0294,3243.7511,3205.0552,3182.8536,3116.3178,3122.9732,3137.2131,3183.4191875,6852.834695033741,0.020650934489159643
3234.9103,3237.0672,3246.9241,3292.6394,3285.4161,3270.2021,3261.2357,3285.4111,3275.0761,3269.246475,1516.8285688975002,0.010614258763218264
3255.6505,3241.1261,3210.3631,3216.8192,3200.3297,3177.9751,3188.0607,3216.8391,3217.9291,3208.6802625000005,2545.1556479462697,0.014427297248276565
3265.7475,3273.3001,3273.8305,3244.8211,3247.6744,3200.2341,3187.6471,3151.5891,3158.8662,3217.2453250000003,4466.794807037488,0.01604872238285413
3286.6491,3243.7526,3237.4586,3229.6199,3204.9079,3181.3317,3128.3378,3133.3384,3116.3172,3184.3830125000004,12858.139721891268,0.03111560875178311
3265.6537,3277.1391,3296.5416,3307.1721,3320.6721,3317.1701,3298.3536,3315.3182,3302.6292,3304.3745,1674.218968270004,0.011856982876047162
3251.3971,3273.3002,3235.3031,3230.9767,3241.7267,3216.7411,3213.8431,3230.9732,3223.5224,3233.2983125,631.8434801537536,0.007250594675132135
3245.376,3248.3368,3291.1369,3285.4163,3273.8301,3267.9291,3247.6751,3252.2455,3238.5915,3263.1451624999995,640.354423408741,0.005997852791171135
3240.0568,3237.0672,3223.5229,3216.7111,3237.0721,3221.5795,3248.3571,3241.1366,3252.5952,3234.7552124999997,175.61509224125052,0.003327476388685543
3261.2485,3267.9251,3279.5311,3281.8761,3261.7687,3278.0165,3288.7101,3281.8352,3270.3041,3276.2458625000004,293.21504336624463,0.004598656772091988
3272.8602,3243.7526,3237.4157,3223.522,3210.3737,3246.9161,3237.9813,3221.5751,3218.1679,3229.9630500000003,1994.1785963525094,0.01310693014018751
3296.396,3251.3763,3250.3101,3237.0331,3244.8641,3244.2251,3223.5226,3222.1601,3246.8131,3240.0380625000003,3291.492779563775,0.017096834694618066
3312.5578,3292.4302,3303.0094,3287.6647,3302.6871,3298.9567,3315.1181,3317.0429,3312.6751,3303.6980249999997,178.13303862750237,0.003215174086924622
3312.628,3310.3031,3336.2832,3351.766,3352.9079,3351.6491,3352.5238,3350.5645,3342.9181,3343.6144624999997,1148.7770410212406,0.009529499690276076
3327.6457,3317.0441,3314.6691,3321.4996,3325.0734,3317.1161,3327.76,3338.0351,3344.4237,3325.7026375000005,103.18797495374835,0.002633539832681087
3315.3578,3320.6772,3338.0441,3358.4834,3369.1084,3379.5852,3362.8584,3376.4967,3387.3181,3361.5714375000002,2573.7030475237334,0.013939260944927222
3313.5705,3317.04,3325.0861,3317.1881,3329.6761,3338.0377,3344.4284,3349.42,3353.9457,3334.3527625,610.4151435337585,0.006271863689032774
3327.1816,3302.9063,3299.5841,3317.1731,3324.0721,3319.1474,3324.4681,3333.6551,3348.3204,3321.165825,252.67722230249848,0.003882820823486149
3318.3638,3338.0461,3358.9435,3368.7391,3379.5839,3384.3121,3370.1144,3380.6931,3384.3651,3370.5996625,2948.511574113739,0.01574145140445417
3338.1525,3317.0397,3336.2852,3352.9149,3365.9921,3375.1146,3379.4889,3372.6131,3370.9392,3358.7984625,847.4505457087413,0.007905866343733529
3385.6095,3354.5421,3376.4941,3388.2797,3390.5294,3392.3961,3395.9111,3390.5294,3412.0691,3387.593875,244.5132492824995,0.0035532966811441056
3393.3312,3384.3174,3375.4061,3379.5897,3367.1951,3376.4156,3368.1911,3376.4037,3389.3971,3377.1144750000003,311.832737042504,0.0047789985840462935
3370.1283,3425.3341,3434.3382,3436.3986,3428.5661,3436.3872,3447.8398,3492.8927,3502.8492,3450.5757375000003,7261.571876026282,0.02387073438717458
3367.031,3387.3172,3412.4344,3429.5812,3434.3346,3436.3983,3447.8398,3456.3992,3462.5762,3433.3601125,4921.593202001259,0.019699584738008074
3301.2575,3376.4151,3368.5552,3376.4111,3374.4422,3356.8434,3344.4441,3356.3961,3357.8197,3363.9158625,4047.016443408728,0.018980149988299864
3275.413,3319.1425,3317.0626,3286.9056,3291.5952,3316.6961,3328.4911,3317.2664,3310.3031,3310.9328250000003,1441.4383771000057,0.010844380540713516
3264.8717,3222.1601,3243.9125,3273.3003,3246.0795,3243.0375,3252.9432,3251.2496,3216.7211,3243.6754749999996,726.3525260825038,0.007137608194527237
3264.1006,3281.0096,3273.1036,3248.4755,3282.939,3275.0952,3248.5651,3251.3781,3278.3505,3267.3645750000005,211.64400002999878,0.004361002231365039
3285.8844,3273.3001,3248.3583,3283.5375,3286.6866,3273.83,3263.3019,3251.3759,3253.4967,3266.735875,558.4752251624976,0.005888544040076385
3323.2746,3277.1327,3281.0226,3262.4401,3296.5433,3288.7102,3312.1886,3305.7367,3293.9648,3289.7173750000006,1351.7430856700173,0.010097638335393724
3350.4587,3317.1863,3354.5407,3376.4941,3382.9891,3381.4169,3362.8581,3376.4141,3372.6041,3365.5629249999997,642.0051376249957,0.006990781590592322
3334.5028,3353.8681,3376.4941,3382.9176,3381.4141,3360.8937,3382.5631,3391.4811,3395.9169,3378.1935875,2088.4296793887343,0.013102639320020912
3395.0036,3353.9951,3376.4961,3372.6031,3352.5294,3368.1317,3379.4814,3385.7147,3372.8101,3370.2202,733.9921877875016,0.0072999628041631615
3357.6707,3412.0658,3427.7997,3434.3336,3438.3761,3436.3991,3447.8398,3491.2021,3509.1356,3449.643975,9421.04295623998,0.02739198784443033
3319.1506,3376.4145,3434.3345,3459.6471,3473.0997,3471.4435,3451.2921,3459.0261,3421.5531,3443.351325,16336.500985580025,0.03741943044102913
3309.5512,3324.4621,3317.1681,3291.5397,3292.4266,3265.2345,3273.3001,3243.7542,3246.9329,3281.8522749999997,1553.3033769775016,0.010071116289121029
3272.3619,3317.1719,3291.5393,3288.7102,3271.5395,3267.9221,3287.6099,3263.4237,3277.0719,3283.1235624999995,374.7426090862504,0.004373526809488902
3310.7367,3267.922,3285.0387,3243.7601,3235.3031,3230.9793,3205.9867,3178.6588,3187.5607,3229.401175,7827.5353369724835,0.024567198291546383
3290.9874,3299.6501,3303.0261,3250.2357,3252.4996,3286.6112,3275.0702,3248.4777,3288.8581,3275.5535874999996,680.7626706962471,0.006262303678221304
3284.232,3263.4161,3238.3546,3241.1365,3205.9867,3174.1255,3125.1461,3134.5697,3132.4881,3189.4029124999997,11671.795845683742,0.02887405259433559
3297.3199,3248.4753,3252.9425,3253.4661,3274.0172,3263.0511,3246.0685,3246.7931,3205.0546,3248.73355,2711.0274924224987,0.014735103500270018
3283.5417,3317.1864,3324.0721,3315.9044,3351.3246,3369.1091,3379.5897,3384.3126,3364.5387,3350.7547000000004,5209.853948564976,0.02046966542255266
3296.4696,3273.1031,3248.4755,3252.9425,3251.3737,3216.7211,3216.8378,3237.0671,3228.8414,3240.6702750000004,3447.619106657488,0.01692699517083364
3246.238,3312.4837,3343.3439,3351.7641,3352.9074,3350.3861,3376.4967,3382.9971,3381.4169,3356.4744875,12640.3386697738,0.0339582271848214
3204.7494,3253.4359,3240.6759,3210.3781,3237.0272,3241.1879,3218.3108,3229.4451,3205.0571,3229.4397500000005,857.0344313774926,0.0077042997496153225
3201.2605,3237.0671,3251.2496,3246.9037,3205.0546,3246.6666,3236.5321,3246.7948,3216.7457,3235.8767749999997,1437.210400340011,0.010813326500608166
3212.5038,3187.6663,3136.5311,3116.3142,3102.8026,3136.5071,3118.7067,3102.1272,3094.4111,3124.3832875,8547.227372661255,0.027430477280680578
3221.4484,3273.9684,3261.9471,3282.1761,3263.3101,3234.0651,3241.1261,3202.7675,3186.2787,3243.2048874999996,1496.3784243687464,0.010932702662566294
3224.2133,3216.7496,3237.0671,3228.6399,3253.4291,3243.7601,3205.9867,3174.1256,3128.2361,3210.999275,1691.0964622824965,0.009219233417342465
3204.5644,3218.1361,3246.8176,3237.3613,3246.9864,3205.9864,3197.5377,3179.0781,3186.4119,3214.7894374999996,734.4060031962415,0.007143377271494336
3204.6345,3191.1533,3170.6867,3179.0762,3173.0132,3140.5603,3153.4131,3158.8762,3136.7793,3162.9447874999996,2051.826787548751,0.013009194184235375
3230.0686,3197.5311,3184.0331,3197.1181,3170.6867,3169.3172,3173.1496,3163.9579,3151.8801,3175.959225,3150.559126757503,0.016751772702288736
3232.441,3237.0614,3228.6625,3218.1625,3228.8415,3216.7411,3203.8261,3198.8411,3191.1953,3215.4164375000005,518.489691428742,0.005624128174342498
3195.3404,3221.5792,3210.6062,3209.0311,3173.4161,3168.0132,3161.6031,3151.5691,3154.6951,3181.3141375,880.3222323712554,0.008708019809094553
3197.7587,3197.5375,3184.0834,3187.64,3171.1586,3167.7961,3168.0101,3173.1801,3173.7267,3177.8915625,495.17467148874243,0.006212831975095508
3213.5855,3181.6144,3181.5167,3172.7394,3167.7958,3168.0107,3173.1437,3173.7267,3161.2514,3172.47485,1731.9804028100114,0.012792766833183722
3231.4055,3201.3655,3197.5551,3192.1672,3170.6863,3172.1161,3172.5012,3167.7958,3168.0183,3180.2756874999995,2790.474648058733,0.015822778199764728
3228.8336,3237.0634,3223.5997,3227.985,3210.3733,3208.4625,3246.8439,3243.6801,3240.6735,3229.835175,192.07256635749752,0.003787761004469197
3233.6734,3213.5985,3212.76,3246.8793,3243.7511,3247.6751,3250.5961,3237.4329,3242.4056,3236.8873249999997,211.14228461749835,0.004162758057137094
3228.9887,3248.3537,3243.7603,3240.6735,3223.5926,3223.0731,3246.6447,3241.9557,3250.6661,3239.8399624999993,217.95465711625118,0.004236368959730336
3252.9751,3213.5651,3212.7611,3203.0377,3197.5416,3218.1674,3246.8861,3243.6886,3246.8615,3222.8136375000004,1263.64972806376,0.009271962303062245
3273.3341,3251.3751,3253.4259,3241.7931,3247.4157,3241.7642,3241.1131,3255.2191,3251.3715,3247.9347125,673.8115873212496,0.007759485198898575
3255.8057,3273.8344,3261.9173,3282.1761,3287.7151,3271.5358,3277.2961,3273.8192,3247.6744,3271.99605,396.98388036000495,0.005597132224444518
3240.3648,3273.9684,3275.9681,3271.1771,3252.9611,3251.3753,3241.3732,3244.8171,3268.9329,3260.07165,557.883600317507,0.006081676359402559
3197.9011,3247.6744,3237.3631,3241.7581,3210.3631,3217.9291,3229.6125,3204.8641,3208.4522,3224.752075,959.9889355074973,0.008396436962981734
3150.6189,3192.8701,3173.4161,3168.0132,3164.0377,3172.1537,3178.6537,3173.6892,3162.9652,3173.2248624999997,590.2336978837494,0.007175086298123831
3189.4427,3158.8681,3163.1961,3175.5871,3177.9763,3165.8905,3162.9661,3151.5602,3155.9861,3164.0038125,719.6613149062508,0.00797596630282777
3189.3758,3196.5451,3207.1349,3246.951,3240.6735,3247.6759,3253.2421,3240.5461,3241.1889,3234.2446875000005,2386.74313062877,0.014068234762425991
3182.3812,3196.6969,3207.1345,3201.5271,3197.5387,3216.8196,3238.2676,3246.4525,3241.3737,3218.2263249999996,1663.565007487513,0.01126361763323645
3202.0623,3170.3537,3173.4161,3168.0132,3163.9838,3162.9612,3151.5602,3158.8761,3151.0241,3162.52355,1623.0821645950039,0.012347901538330484
3243.975,3191.8631,3196.6991,3206.6627,3212.9923,3201.3766,3217.9561,3212.9871,3201.5261,3205.2578875,1569.5702712987481,0.01193508350095176
3245.3492,3237.3616,3252.2611,3246.4001,3246.7235,3228.66,3250.5971,3242.4089,3248.4774,3244.1112124999995,54.883757131250974,0.0017459715891282237
3222.9469,3237.9831,3252.2015,3241.1837,3247.6744,3236.5652,3228.66,3253.2487,3261.255,3244.84645,578.7195346800054,0.006794883899576531
3205.5748,3223.3692,3210.3737,3246.9325,3272.9291,3275.0493,3263.3011,3282.1761,3286.6892,3257.6025250000002,3399.1335126675135,0.016230388696591994
3196.6092,3173.0273,3124.9334,3137.4161,3137.3831,3118.7039,3133.3331,3143.4567,3136.7761,3138.1287125,3647.9211291537367,0.018294537693253173
3203.6958,3186.2761,3136.5311,3135.3493,3127.7651,3153.4261,3157.8734,3140.5603,3134.5672,3146.5435750000006,3580.355989622492,0.017839466843262687
3221.3666,3174.1256,3168.0111,3164.0332,3175.5849,3171.1873,3167.7993,3151.5602,3151.1331,3165.4293374999997,3206.837506586234,0.0173644510066007
3196.1337,3233.8681,3243.6663,3237.9811,3253.2457,3261.2551,3252.0601,3251.3765,3228.66,3245.2641125,2521.813066916259,0.015371826435170748
3236.48,3170.6867,3167.5991,3168.0101,3153.3584,3153.4422,3158.8661,3151.85,3138.8561,3157.8335875,6285.31509444125,0.02429998408765078
3237.7012,3246.9037,3241.3734,3228.6391,3222.7496,3210.3737,3231.3861,3243.7531,3251.3759,3234.5693249999995,176.76733950249823,0.0034846328623530584
3209.6298,3236.5675,3251.3761,3246.9871,3246.2151,3248.3761,3228.66,3237.4157,3240.6752,3242.0341000000003,1100.2178325074872,0.010095961845817797
3197.8201,3246.8791,3241.3737,3240.6735,3216.7411,3212.7638,3201.3661,3177.9493,3182.8062,3215.0690999999997,919.2842322575048,0.008121212009393555
3198.8358,3118.7877,3122.9843,3137.3574,3132.4891,3147.4554,3136.7761,3133.3331,3143.4565,3134.07995,4273.931134667493,0.02024356798807865
3169.522,3181.3356,3128.5232,3133.2496,3133.9774,3143.9861,3136.7761,3132.9861,3123.1906,3139.2530875,1200.6768884637415,0.010481805300609957
3167.7452,3173.0261,3168.0132,3173.4161,3162.9612,3163.5951,3173.735,3179.0407,3170.3765,3170.5204875,33.82732320125072,0.001581191725900187
3164.1608,3175.5841,3171.1871,3158.8161,3151.8814,3155.0552,3140.5482,3143.4567,3133.2674,3153.724525,297.84236343999896,0.004755976687404763
3231.5213,3175.5852,3171.1871,3157.8737,3159.1161,3164.0372,3151.5691,3155.9811,3141.5541,3159.61295,5272.802734397474,0.022252166495080758
3223.0279,3246.6484,3248.3336,3230.9761,3241.7355,3218.1671,3230.9711,3223.5224,3213.67,3231.753025,223.24890990999776,0.003810019764334001
3216.6709,3246.8326,3230.9767,3252.5951,3243.7421,3246.8765,3276.9991,3281.0823,3286.1285,3258.1541125000003,2082.854838741241,0.012896318519870938
3275.9257,3246.8465,3241.3733,3228.66,3212.7567,3201.3661,3189.7438,3173.4161,3169.3141,3207.9345749999998,5390.567795297464,0.02075478238105331
3291.0398,3273.9069,3274.4645,3251.3728,3251.3103,3228.6605,3237.4291,3246.9027,3241.1364,3250.6479,1865.4872553375028,0.012273294294405076
3290.9493,3285.4161,3271.5211,3267.9221,3210.3631,3235.3035,3236.6764,3223.5216,3246.8941,3247.2022500000003,2495.2271167675226,0.01329314006751799
3261.6903,3275.7811,3283.5131,3273.8305,3246.5691,3241.3631,3202.9353,3203.4491,3246.9066,3246.7934874999996,1065.8450797412588,0.008250403939331732
3280.4626,3281.0426,3270.3041,3251.3766,3253.4357,3246.9081,3241.3723,3210.2362,3212.7528,3245.9285499999996,1731.2875673999874,0.010571390144792355
3288.0842,3273.3009,3279.5332,3251.3766,3250.2421,3229.6199,3204.7096,3197.5377,3127.7738,3226.761725,5917.328662514974,0.018649910181740413
3268.8311,3281.0826,3273.1027,3263.4328,3253.4883,3251.2931,3247.6744,3246.5681,3292.6398,3263.660225,281.3214671400002,0.004666446363655805
3260.6196,3273.9043,3253.2438,3250.2421,3246.9363,3278.3513,3288.9674,3289.9905,3293.2324,3271.8585125,446.2582906562483,0.005857188155281889
3244.4867,3273.3327,3248.3566,3241.1361,3235.3031,3241.7934,3216.7411,3212.7648,3203.8274,3234.1569,547.3953339599957,0.005704685120145476
3254.5597,3241.125,3217.9171,3212.7531,3246.8126,3230.0294,3218.3111,3237.0207,3246.8615,3231.3538125,701.6945106387416,0.0071302694186251335
3189.248,3247.6793,3237.0232,3246.8461,3251.2496,3241.1886,3216.74,3204.7099,3205.9867,3231.427925,2103.9145628199954,0.013225664796215257
3178.4272,3101.2961,3131.9567,3133.3992,3147.4151,3157.8764,3159.1101,3143.4251,3138.8062,3139.1606125,1836.0551832912556,0.012354093716540076
3176.1758,3153.4137,3158.8688,3163.1951,3173.1834,3170.3861,3163.9871,3151.5691,3154.6991,3161.1628,280.49022965249884,0.004726753475043786
3150.1277,3141.5551,3152.7358,3157.8733,3151.8801,3158.8661,3163.9329,3172.1561,3173.1561,3159.0194375,178.2322095262515,0.0035029968785075046
3163.7393,3158.8784,3163.1953,3173.0262,3170.3861,3154.3161,3166.9596,3164.0361,3157.8431,3163.5801125,36.04638020874981,0.001587326585347911
3131.953,3171.5194,3173.0161,3162.9951,3157.8733,3151.8811,3158.8661,3151.0241,3151.4942,3159.8336750000003,844.2701986175053,0.008902009385198344
3092.9777,3137.2366,3139.5561,3113.8861,3117.6771,3103.0332,3108.74,3133.2697,3139.5561,3124.1193624999996,1164.7718648487496,0.01006850534357231
3120.3338,3072.4329,3073.7339,3052.7844,3054.2962,3042.8231,3064.0721,3073.1093,3070.5868,3062.9798375,3408.517233196232,0.018380713787736383
3078.4021,3173.0161,3179.0761,3169.5561,3153.0524,3158.8688,3136.7761,3135.3246,3123.1637,3153.6042375,6011.870975473783,0.024428952117723744
3082.2439,3082.3688,3097.9173,3152.2632,3158.4,3142.6871,3132.4889,3102.8103,3124.3759,3124.1639375,2415.5184614337545,0.013600493296458497
3064.0747,3026.7411,3033.2232,3042.3103,3053.1961,3051.9421,3064.0497,3073.1027,3083.8761,3053.5551625000003,444.8058275312496,0.005785396648456376
3098.6363,3062.1659,3073.0984,3093.9173,3094.4194,3131.906,3116.9574,3103.0971,3122.9732,3099.8168375,509.6305875912485,0.006104810525843235
3135.8867,3151.7451,3158.4,3143.9832,3133.2851,3123.1685,3144.3733,3133.8513,3140.3257,3141.141525,136.03521590250057,0.0030593021744057375
3137.1375,3113.8851,3107.8324,3163.1981,3173.2047,3179.0768,3160.9414,3152.7775,3141.6121,3149.0660125,746.2028706037538,0.007990688167158786
3119.8764,3127.7389,3104.4402,3131.9319,3147.4161,3136.7761,3133.2693,3144.3774,3132.9532,3132.3628875,305.01708284624544,0.005239161878335907
3133.2467,3103.0931,3132.1365,3144.3455,3136.7764,3132.9225,3144.3414,3157.8826,3168.0115,3139.9386875000005,373.103830263747,0.004656188579086324
3177.0603,3147.7953,3133.2284,3141.9991,3157.7049,3164.0361,3175.5871,3178.6101,3163.9586,3157.864949999999,590.9314330025024,0.0061638112439981125
3154.3693,3187.5607,3191.1366,3173.4822,3188.0691,3192.4251,3158.8671,3164.0372,3152.9357,3176.0642125000004,689.810058443756,0.006991354024400415
3158.0769,3164.0961,3171.2811,3156.9997,3162.9993,3151.5603,3158.8654,3136.7763,3144.3734,3155.86895,115.07016603750098,0.0026729953915941916
3122.3523,3140.5606,3133.2864,3141.5951,3158.8693,3165.4194,3163.9541,3188.0616,3191.1761,3160.365325,1849.3482238900006,0.012174483001165491
3116.7191,3141.5561,3153.0432,3141.4191,3157.7049,3165.4117,3179.0761,3183.1381,3171.1831,3161.5665375,2232.9272765262795,0.01438931006005652
3142.779,3102.6653,3103.7103,3135.9211,3132.4886,3147.7797,3154.3262,3158.6551,3165.4117,3137.6197500000003,526.378732597497,0.0060212394826362125
3137.0593,3133.2281,3141.5532,3158.8691,3168.0111,3176.4655,3178.6101,3163.9774,3171.0441,3161.4698249999997,828.4278559575046,0.008086657781700233
3123.0669,3110.0397,3130.5471,3123.1637,3103.0377,3132.4889,3140.0132,3127.9353,3158.7941,3128.2524625,287.8656076062527,0.004306556001089859
3126.5511,3102.6314,3100.7551,3132.4881,3140.5603,3136.7766,3128.5711,3158.7943,3168.0112,3133.5735125000006,542.0370507787479,0.006221340025435684
3117.7434,3158.8661,3175.5845,3188.0616,3198.8973,3192.8872,3207.1347,3201.3766,3196.0651,3189.8591375,5416.683758526277,0.02313074818793625
3125.9319,3103.0375,3108.7521,3136.75,3130.6767,3141.5952,3156.9841,3169.5451,3179.0762,3140.8021125,861.856177813748,0.007962029659059426
3124.9567,3166.1981,3179.0762,3187.6453,3191.1993,3181.3294,3196.5658,3188.5626,3171.1871,3182.720475,3429.5526107499877,0.01848466412350606
3108.5679,3157.7051,3165.4117,3163.9131,3171.2361,3163.2286,3163.0301,3176.4155,3186.0481,3168.3735375,3649.559755961255,0.019238967725298855
3084.701,3109.1611,3133.2431,3139.0251,3133.6151,3147.4155,3141.5311,3143.4115,3158.8549,3138.2821749999994,3050.852681969998,0.017369973621430397
3132.4316,3091.6201,3094.1181,3073.1092,3076.6331,3070.5761,3061.9414,3064.0721,3067.3992,3074.9336625,3432.916003101235,0.018355688117818715
3115.6071,3140.2783,3128.5315,3151.5603,3140.0131,3137.4165,3152.1851,3166.1763,3164.0369,3147.5247499999996,1172.5353975099924,0.010244440000152736
3102.2726,3102.6162,3131.9951,3147.4158,3141.3562,3155.0,3165.4119,3179.0768,3179.0972,3150.24615,2877.0794475575262,0.015464002099622152
3107.3156,3131.9951,3147.4158,3141.3566,3159.1663,3167.7768,3173.1262,3178.6114,3179.0719,3159.8150124999997,3035.37974961376,0.016895423335820836
3110.4753,3102.1271,3133.2487,3141.5542,3134.5697,3144.3752,3140.0132,3158.8761,3168.0105,3140.3468375,1226.1732204337432,0.010274502903141492
3096.9224,3124.3665,3132.4861,3139.5271,3135.3235,3144.3772,3140.0131,3158.7451,3168.0115,3142.8562625,2286.5291461787583,0.014832099926042737
3075.2361,3094.4119,3090.1311,3083.5941,3082.3661,3066.6371,3068.1,3070.5762,3061.9414,3077.2197374999996,129.19947936874996,0.0033838255540769757
3078.9556,3070.5861,3061.9414,3064.0747,3070.5885,3062.8313,3072.0995,3061.1366,3052.8231,3064.51015,244.80056925749415,0.0046916720721792236
3107.9007,3070.2464,3061.9481,3064.0792,3070.5762,3061.9414,3083.5706,3090.2214,3090.3781,3074.120175,1270.8425124375067,0.010869242057830266
3088.0991,3110.0301,3122.8152,3134.5691,3140.3203,3128.2996,3158.7488,3168.0115,3166.1775,3141.1215125,3207.797440038752,0.01716991935265291
3073.813,3090.2231,3090.4934,3070.2595,3061.9412,3064.0721,3064.0271,3050.5213,3054.8014,3068.2923875,224.4609148412527,0.004487337876442089
3083.4964,3076.6331,3068.3323,3065.1111,3064.0792,3068.3215,3070.5775,3050.5216,3053.2281,3064.60055,424.09808934750015,0.00612805969223768
3058.7098,3068.3564,3061.9494,3064.0741,3070.5761,3078.1273,3074.6771,3065.1117,3064.0861,3068.369775,121.87744884249894,0.003158186173791289
3005.3934,3068.1194,3060.6141,3064.0741,3070.5768,3050.5211,3054.8034,3054.3765,3041.1653,3058.0313374999996,2854.1259118812454,0.017514491613643646
2983.0585,3026.7411,3037.7377,3018.7267,3022.8612,3042.3151,3045.4301,3023.3753,3031.0604,3031.03095,2385.7059712374917,0.01608163232467614
2939.2913,2979.3335,2976.6921,2982.4237,2997.8141,2995.3783,3007.7386,3041.6761,3038.2771,3002.4166875,4549.892498756269,0.0214763972186085
2962.2437,2935.1986,2931.5461,2933.3331,2926.9622,2927.1792,2957.8263,2949.1414,2982.5387,2942.9657,698.37212346,0.008220711212922819
2974.1135,2952.044,2925.0331,2930.4766,2933.7093,2936.0434,2923.8961,2926.9618,2918.9422,2930.8883125,1958.8627308762448,0.014533805619724987
2988.2992,2971.2716,2967.0941,2954.9211,2959.2924,2952.5332,2964.7799,2967.5997,2962.5795,2962.5089375,702.1779913062496,0.008630415086949788
3017.7842,2994.9311,2967.0177,2976.6921,2981.0907,2958.0711,2949.5617,2976.6935,2954.1421,2969.775,2511.65020791,0.015908758485779075
3021.5534,3027.9905,3033.2238,3019.3983,3050.5261,3042.6601,3050.6661,3054.8241,3041.1601,3040.0561374999997,475.7625679287573,0.006301895078207183
3018.7706,3033.9586,3019.3195,3050.1682,3042.6521,3050.3982,3054.0195,3041.1601,3051.4155,3042.8864624999997,699.6101503062577,0.007988636996796035
3023.0765,3049.3814,3054.8201,3054.3766,3086.9815,3070.5862,3070.2421,3061.0231,3083.5941,3066.3756375,2043.4048710937357,0.014322871915414597
3009.4058,3060.6162,3051.9481,3078.1349,3078.9732,3061.9491,3084.8041,3090.9422,3098.0902,3075.68225,4619.309254139995,0.022023101703332916
3030.7977,3050.5211,3043.5661,3050.6642,3060.6161,3055.6991,3051.9471,3072.2131,3073.6779,3057.3630875,807.1478873062468,0.008765147043631428
3058.4105,3019.3992,3050.1673,3050.5216,3042.6601,3060.2632,3055.1944,3071.2267,3066.6331,3052.0081999999998,268.2229558750012,0.003964534845796538
3057.2697,3058.0985,3072.4037,3062.3293,3083.8761,3090.9432,3095.6747,3092.1601,3121.3841,3084.6087125,1112.508733166264,0.00894229661845018
3052.3726,3086.966,3073.1092,3090.9411,3097.0061,3094.6649,3122.8151,3126.0542,3117.7455,3101.1627624999996,2694.970887016234,0.015984340345605197
3053.2792,3070.5761,3063.3093,3082.3671,3090.9411,3095.0911,3093.1781,3126.0671,3128.5643,3093.761775,2121.2990206100103,0.01325872032927749
3038.9699,3042.4341,3047.9376,3030.9871,3021.9112,3042.6649,3050.5211,3054.8134,3048.9421,3042.5264374999997,118.08614724875086,0.0032303421300750815
3046.5329,3041.9893,3064.0782,3082.3671,3086.0684,3084.4293,3073.1067,3073.3767,3068.5623,3071.7472500000003,815.4769431424879,0.008649258309339047
3056.0703,3036.5994,3027.9,3036.5395,3025.8011,3010.5159,3018.7477,3002.6231,3007.7381,3020.8081,1391.3928676224937,0.01153841258167389
3072.8348,3050.5261,3054.8139,3071.2267,3074.6773,3074.2621,3061.9412,3082.3911,3085.8941,3069.4665625000002,151.37345209874866,0.0032021205630709073
