真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE,date
3204.7494,3253.4359,3240.6759,3210.3631,3237.0271,3241.1879,3218.3108,3229.4457,3205.0571,3229.4379375,857.0162493337431,0.007703734182772569,2023/5/24
3201.2605,3237.0671,3251.24,3246.9251,3205.0551,3182.8537,3129.3639,3134.5671,3134.8196,3190.23645,2531.2564850374974,0.014005537818618635,2023/5/25
3212.5038,3187.6666,3136.5311,3116.3116,3102.8104,3136.7797,3173.2086,3163.5981,3174.1659,3148.8840000000005,4851.766640784994,0.019803805368261335,2023/5/26
3221.4484,3273.9684,3261.9471,3282.1761,3263.3361,3234.0613,3241.1261,3202.7675,3186.2787,3243.2076624999995,1496.6386258587445,0.010933564076332843,2023/5/29
3224.2133,3216.7496,3237.0671,3228.6399,3253.4291,3243.7601,3205.9867,3174.1256,3125.1461,3210.6130249999997,1766.4323617825,0.0093390300821599,2023/5/30
3204.5644,3205.0552,3182.8527,3197.5375,3116.3188,3122.9767,3137.4269,3110.6837,3128.5377,3150.17365,4258.242960927522,0.01701118879058887,2023/5/31
3204.6345,3191.1533,3170.6867,3179.0762,3173.0132,3158.8688,3151.8812,3154.6751,3136.7751,3164.5162,1870.6973706200129,0.012518837951722777,2023/6/1
3230.0686,3197.5311,3182.8061,3129.5377,3134.5662,3134.8624,3143.4564,3137.9761,3138.8278,3149.945475,6986.426115155011,0.024805394225992622,2023/6/2
3232.441,3223.6391,3246.6495,3243.6867,3240.6735,3254.2304,3251.2496,3253.4343,3228.66,3242.7778875,219.64384160125422,0.004171031273269994,2023/6/5
3195.3404,3223.5917,3210.3733,3205.0307,3174.1251,3168.0167,3164.0377,3162.9551,3151.5602,3182.4613125,782.5090099237502,0.008175251844842564,2023/6/6
3197.7587,3197.5375,3184.0839,3187.6466,3171.1598,3167.7997,3168.0105,3173.1801,3173.6867,3177.8881,495.35887228749414,0.006213914764738145,2023/6/7
3213.5855,3188.6764,3136.5311,3134.5658,3140.8472,3152.1474,3157.8771,3155.0552,3140.5603,3150.7825625,4216.169864056267,0.019542948989532148,2023/6/8
3231.4055,3207.2697,3201.6871,3197.5301,3192.1677,3170.6863,3172.1151,3172.5012,3167.7958,3185.2191249999996,2358.868885947489,0.014292967874195883,2023/6/9
3228.8336,3237.0634,3223.5997,3227.5641,3210.3733,3213.8439,3201.6492,3197.5301,3198.6871,3213.78885,411.24011344249806,0.005296711481198637,2023/6/12
3233.6734,3213.5985,3212.76,3246.8794,3243.7514,3247.6751,3250.5961,3237.4329,3242.4056,3236.8873750000002,211.1433706049979,0.004162773519428365,2023/6/13
3228.9887,3248.3537,3243.7601,3240.6739,3212.7683,3213.8523,3203.8279,3191.1536,3175.5839,3216.2467125000003,767.3233343512425,0.007493797516231592,2023/6/14
3252.9751,3213.5651,3212.7611,3202.0604,3188.6864,3196.2987,3189.7421,3196.22,3183.1381,3197.8089875,3150.579008843768,0.016958664239391245,2023/6/15
3273.3341,3251.3751,3253.4259,3241.7522,3247.6735,3231.6025,3244.8231,3247.6771,3261.2131,3247.4428125000004,736.7525947212521,0.00790976011278532,2023/6/16
3255.8057,3273.8344,3261.9173,3282.1761,3287.7411,3285.0521,3273.8313,3273.1679,3253.3761,3273.8870375000006,445.6595701112554,0.005740126783364288,2023/6/19
3240.3648,3273.3003,3271.0761,3252.9429,3251.3759,3241.3737,3248.3536,3266.9611,3263.3214,3258.5881249999998,450.82393658250555,0.005623849820859726,2023/6/20
3197.9011,3247.6744,3230.0231,3242.3827,3241.1834,3210.3631,3217.9291,3237.0297,3249.7987,3234.548025,1517.7506200574921,0.01145968053858823,2023/6/21
3150.6189,3198.8699,3212.7566,3203.8279,3247.6744,3246.928,3241.3983,3269.4453,3268.7324,3236.2041,8003.38436874,0.027164567571152466,2023/6/26
3189.4427,3158.8681,3173.0161,3179.0762,3169.5561,3173.4133,3168.02,3154.3241,3154.9457,3166.40245,605.8516686425027,0.007223910935913686,2023/6/27
3189.3758,3196.5451,3207.1347,3246.951,3240.6735,3247.6735,3253.2421,3241.1811,3218.3107,3231.4639625,2163.95983988876,0.013196363532952159,2023/6/28
3182.3812,3196.6969,3207.1345,3201.5261,3197.5387,3182.8537,3195.9977,3195.0952,3173.2887,3193.7664375,230.48672629875534,0.004291868774237411,2023/6/29
3202.0623,3170.3539,3173.4161,3168.0132,3163.9838,3162.9612,3151.5602,3155.0154,3158.8661,3163.0212374999996,1574.25267471625,0.012192474362538171,2023/6/30
3243.975,3191.8631,3196.6961,3206.6627,3212.7687,3201.6492,3217.9161,3212.76,3196.7139,3204.628725,1624.43910135749,0.012129031512265007,2023/7/3
3245.3492,3237.3616,3252.2611,3246.4001,3246.7235,3273.9957,3281.0304,3273.8303,3251.3728,3257.8719375,381.9745020662483,0.004473983107888646,2023/7/4
3222.9469,3237.9831,3252.2015,3241.1837,3218.3107,3237.3631,3228.6628,3200.2348,3174.1255,3223.7581500000006,571.9826344874989,0.006160099938351454,2023/7/5
3205.5748,3223.3692,3210.3737,3246.9329,3272.9291,3275.0351,3263.1321,3282.1761,3286.6892,3257.579675,3396.4556731375064,0.016223260489819202,2023/7/6
3196.6092,3173.0255,3124.9311,3138.8305,3133.3334,3141.5993,3140.5481,3113.8831,3102.8762,3133.6283999999996,4354.320613257485,0.019702377131367785,2023/7/7
3203.6958,3186.2761,3136.5311,3135.3493,3127.7651,3153.4261,3157.8733,3151.8861,3136.7763,3148.2354250000003,3380.0583596999877,0.017311373632914802,2023/7/10
3221.3666,3231.6761,3236.5236,3237.0636,3223.5992,3210.3631,3246.8461,3241.3732,3247.6759,3234.3901000000005,306.26574919500683,0.004896795974727059,2023/7/11
3196.1337,3210.6761,3233.6569,3241.1889,3235.3631,3223.5229,3202.9901,3198.8171,3186.2761,3216.5614,761.2425272900065,0.007162435038308987,2023/7/12
3236.48,3170.6867,3167.5377,3168.0101,3153.3564,3153.4421,3158.8492,3151.85,3136.775,3157.5634,6338.077125899993,0.02438346598773975,2023/7/13
3237.7012,3246.9037,3241.3734,3228.6391,3222.7496,3210.3737,3231.3861,3243.7531,3251.3759,3234.5693249999995,176.76733950249823,0.0034846328623530584,2023/7/14
3209.6298,3236.5675,3251.3761,3246.9871,3246.2151,3248.3761,3228.66,3237.4157,3240.6752,3242.0341000000003,1100.2178325074872,0.010095961845817797,2023/7/17
3197.8201,3246.8791,3241.3737,3241.7267,3228.6391,3222.1601,3210.3737,3233.8651,3240.6769,3233.2118,1383.4097053400096,0.01106744560145836,2023/7/18
3198.8358,3118.7877,3122.9843,3137.4261,3139.8765,3136.7794,3123.1681,3103.0374,3108.7542,3123.8517125,5784.64054772623,0.023441055492751415,2023/7/19
3169.522,3181.3356,3128.5232,3133.2496,3133.9774,3143.9861,3136.7761,3132.9861,3141.9895,3141.60295,1027.1068797499897,0.009740411961172646,2023/7/20
3167.7452,3172.1598,3173.1474,3157.8731,3156.6691,3151.8515,3155.0101,3140.5481,3143.42,3156.3348875,251.8751103462453,0.00437677642128536,2023/7/21
3164.1608,3163.9774,3168.0101,3172.0064,3173.1971,3163.9871,3152.7389,3153.4452,3155.0562,3162.8023000000003,60.78333736500058,0.002067309600700456,2023/7/24
3231.5213,3175.5841,3171.1871,3158.8172,3159.1115,3164.0351,3173.0132,3168.0132,3153.3566,3165.3897500000003,4427.354421759986,0.020464525485256707,2023/7/25
3223.0279,3246.6484,3248.3336,3230.9762,3252.2551,3261.252,3252.9411,3251.3737,3277.2394,3252.6274375,1026.7454538012457,0.009183767071951173,2023/7/26
3216.6709,3246.8791,3230.9762,3252.5951,3243.7421,3246.8722,3276.9997,3281.0823,3286.1285,3258.1593999999996,2083.180531157488,0.012897962300091027,2023/7/27
3275.9257,3246.8465,3241.3733,3228.66,3212.7567,3201.3661,3189.7421,3136.5311,3132.4899,3198.7207125,7656.908408476208,0.02356738051171299,2023/7/28
3291.0398,3273.9066,3282.939,3270.3034,3251.3766,3253.4357,3241.3732,3208.5448,3248.4757,3253.7943749999995,1857.5380435325008,0.011317221080097563,2023/7/31
3290.9493,3285.4161,3272.0426,3262.4411,3282.0481,3270.3041,3253.3761,3250.3361,3277.0187,3269.1228625,620.18646346126,0.00663226185222611,2023/8/1
3261.6903,3275.7811,3283.5131,3273.83,3248.4751,3240.6466,3252.9474,3237.0271,3246.9015,3257.3902375,292.8820901737537,0.005001513325774703,2023/8/2
3280.4626,3281.0426,3270.3041,3267.922,3228.8439,3237.0671,3246.8737,3241.1364,3202.9811,3247.0213625,1685.8256040562405,0.010238262585282919,2023/8/3
3288.0842,3273.3345,3278.3506,3273.83,3248.4755,3241.1879,3234.3103,3241.7913,3210.2351,3250.1894,1922.3422735624872,0.011524887349295923,2023/8/4
3268.8311,3273.83,3255.2118,3251.3759,3246.9845,3237.0187,3246.9111,3230.9773,3218.1674,3245.0595875,810.5835172737463,0.007654490775005147,2023/8/7
3260.6196,3273.9043,3253.2438,3250.2421,3246.9363,3278.3513,3288.9674,3289.9905,3293.2324,3271.8585125,446.2582906562483,0.005857188155281889,2023/8/8
3244.4867,3273.3327,3248.3566,3241.1361,3235.3031,3241.7931,3216.7411,3212.7638,3201.7992,3233.9032125,568.5339640387459,0.005782875454536433,2023/8/9
3254.5597,3241.125,3217.9171,3212.7531,3246.8176,3230.0297,3218.3111,3237.0207,3246.8615,3231.354475,701.6829901274913,0.007130065858063631,2023/8/10
3189.248,3247.6793,3237.0232,3246.8461,3251.2496,3241.1886,3216.74,3204.7099,3205.9867,3231.427925,2103.9145628199954,0.013225664796215257,2023/8/11
3178.4272,3101.2761,3131.9567,3135.3232,3132.4881,3113.8851,3107.8321,3108.7311,3109.1941,3117.5858125000004,3860.0343291887557,0.019141979246842605,2023/8/14
3176.1758,3153.4137,3158.8681,3163.1953,3173.0262,3170.3763,3154.3131,3156.9891,3136.5311,3158.3391125,430.94082282874945,0.005615774636907705,2023/8/15
3150.1277,3153.4361,3158.4567,3153.4842,3140.5603,3143.3537,3140.0132,3125.3175,3134.5661,3143.6484750000004,148.62732392749945,0.0032467572663800173,2023/8/16
3163.7393,3157.8737,3163.9532,3173.0271,3170.3767,3154.3131,3166.9591,3162.9632,3157.1642,3163.3287874999996,38.47799423374927,0.0016595038345921585,2023/8/17
3131.953,3171.5194,3173.0407,3163.5985,3152.9711,3158.8185,3153.0772,3158.8891,3153.4453,3160.6699750000002,881.5445820625027,0.009169031272180665,2023/8/18
3092.9777,3137.2366,3127.7771,3102.8764,3100.3574,3131.8537,3119.0341,3103.0432,3133.2697,3119.4310250000003,904.6664518200034,0.008552704728521017,2023/8/21
3120.3338,3072.4329,3073.7339,3052.7841,3054.2962,3042.8231,3064.0721,3073.1093,3070.5881,3062.9799625,3408.506131848736,0.01838067372791971,2023/8/22
3078.4021,3117.6771,3103.0485,3133.2642,3144.3774,3132.8671,3144.3715,3140.0111,3158.7971,3134.3017499999996,3386.24796897752,0.01815865770101969,2023/8/23
3082.2439,3082.3688,3097.9173,3152.1854,3158.4431,3142.6861,3132.4889,3102.8103,3100.7571,3121.207125,2235.9171899374974,0.012641188129206784,2023/8/24
3064.0747,3026.7411,3033.2232,3042.3132,3053.2265,3051.9453,3064.0762,3073.1092,3091.6759,3054.5388249999996,490.9287306250018,0.006101409668635038,2023/8/25
3098.6363,3062.1653,3073.0971,3050.5261,3057.9661,3044.1244,3033.7231,3036.5982,3023.3701,3047.6963,2831.254822452505,0.016439489849131392,2023/8/28
3135.8867,3151.7451,3141.3562,3137.4285,3123.1901,3133.4234,3133.8951,3143.4567,3133.2677,3137.22035,64.89793225750142,0.002001435511047021,2023/8/29
3137.1375,3113.87,3103.0931,3131.9357,3147.4133,3133.2954,3141.5951,3156.9835,3158.6863,3135.8590499999996,340.7368680124985,0.004880404508887478,2023/8/30
3119.8764,3127.7389,3106.6601,3104.4451,3132.9511,3144.3771,3133.4234,3147.4161,3157.8761,3131.8609874999997,453.9725096737484,0.006136937828690898,2023/8/31
3133.2467,3105.5421,3102.1282,3136.7764,3132.4864,3144.3774,3140.0132,3158.7958,3168.0115,3136.016375,472.49607202249695,0.005638089397812162,2023/9/1
3177.0603,3147.7953,3133.2296,3141.9991,3157.7049,3168.0113,3179.0761,3175.5841,3187.6471,3161.3809375,572.7121366762494,0.005926866575368434,2023/9/4
3154.3693,3187.8975,3191.1935,3173.2086,3188.0607,3192.4266,3153.4244,3166.1353,3136.7538,3173.6375499999995,733.5233843600026,0.007579439097381541,2023/9/5
3158.0769,3164.0961,3171.2842,3156.9996,3162.9994,3151.8533,3158.8113,3142.6863,3103.0377,3151.4709875000003,442.6889710987531,0.004061573833113446,2023/9/6
3122.3523,3140.5606,3133.2864,3141.5951,3153.0534,3156.9621,3172.1161,3176.4655,3171.0392,3155.6348,1342.1082896349994,0.01065943135244539,2023/9/7
3116.7191,3141.5577,3156.9951,3151.5685,3158.8661,3171.0522,3165.0915,3152.9991,3179.0762,3159.6508,1965.8229591375186,0.01377464526719787,2023/9/8
3142.779,3102.6653,3103.7105,3135.9211,3132.4886,3147.7797,3154.3262,3140.0197,3158.8783,3134.473675,464.1907212274966,0.005239670049978046,2023/9/11
3137.0593,3134.5657,3140.3201,3158.8786,3168.0111,3166.1637,3152.9951,3187.6474,3196.6961,3163.1597250000004,1083.4582787725071,0.008518750346861498,2023/9/12
3123.0669,3110.0397,3130.5471,3123.1637,3103.0377,3132.4889,3140.0132,3127.9353,3158.7941,3128.2524625,287.8656076062527,0.004306556001089859,2023/9/13
3126.5511,3102.67,3103.6308,3134.5697,3140.0132,3127.9274,3158.7945,3168.0111,3164.9555,3137.5715250000003,697.0667195349986,0.007267040989670678,2023/9/14
3117.7434,3158.8661,3175.5845,3188.0616,3198.8973,3192.8872,3210.3737,3217.9291,3212.6331,3194.4040750000004,6229.433356007527,0.024588513281753783,2023/9/15
3125.9319,3104.4401,3100.7551,3122.9995,3134.5697,3137.3572,3128.5385,3158.7487,3165.4117,3131.6025625,493.9885122512533,0.0057809680690740824,2023/9/18
3124.9567,3165.0358,3178.6127,3175.5852,3171.1864,3140.5603,3132.9532,3133.1371,3144.3771,3155.180975,1242.1522490849927,0.00967190201387426,2023/9/19
3108.5679,3157.7051,3165.4117,3164.0839,3171.2364,3156.9621,3162.9955,3170.4532,3159.1611,3163.5011250000002,3043.6092060324986,0.0176715538367362,2023/9/20
3084.701,3109.1611,3103.0397,3132.9826,3140.0132,3136.7531,3128.5561,3158.7487,3165.4117,3134.333275,2869.390832162492,0.016089817133005724,2023/9/21
3132.4316,3091.6261,3094.1181,3084.6659,3090.2232,3089.2736,3064.0721,3067.3965,3070.5762,3081.4939625,2723.426648121245,0.016261372634601163,2023/9/22
3115.6071,3140.2783,3128.5315,3151.5603,3143.4565,3140.3251,3156.9996,3164.0365,3171.2361,3149.5529875,1326.0301126262416,0.01089543270715998,2023/9/25
3102.2726,3102.6162,3131.9951,3147.4158,3141.3562,3155.0,3165.4119,3179.0769,3179.0672,3150.2424125000002,2876.5052956637765,0.015462797337667963,2023/9/26
3107.3156,3132.8491,3140.0117,3128.4663,3151.5603,3143.4567,3140.3251,3159.1685,3185.4447,3147.6603,1914.3282338400136,0.012983779310991185,2023/9/27
3110.4753,3102.1278,3131.9302,3147.4155,3141.3513,3155.0551,3165.4119,3179.0761,3178.6124,3150.1225374999995,2150.2527483687477,0.013417278221112999,2023/9/28
3096.9224,3124.3545,3139.8833,3143.3583,3149.5571,3143.4567,3157.8773,3168.0105,3179.0989,3150.699575,3151.537439560006,0.017364715047429043,2023/10/9
3075.2361,3094.4119,3070.5868,3061.9481,3064.0723,3070.5885,3070.2211,3053.1261,3054.2992,3067.40675,208.06062036750237,0.004104823041066696,2023/10/10
3078.9556,3070.5861,3061.9481,3064.0727,3070.5885,3062.8014,3072.0995,3061.1366,3052.8231,3064.5070000000005,244.90015792749435,0.00469269514636711,2023/10/11
3107.9007,3070.2464,3061.9481,3064.0792,3070.9061,3062.8313,3064.0491,3078.6719,3074.6771,3068.4261500000002,1591.34450399751,0.012701354969288474,2023/10/12
3088.0991,3110.0301,3117.1781,3102.6111,3105.541,3100.7551,3128.9348,3134.5697,3134.8631,3116.810375,1001.9365140575067,0.00929739430965804,2023/10/13
3073.813,3090.2231,3090.3782,3070.2591,3061.9412,3064.0721,3064.0244,3050.5214,3054.8011,3068.2775750000005,223.98998355500117,0.00448278733937297,2023/10/16
3083.4964,3076.6331,3068.3323,3065.1111,3073.3766,3073.6262,3065.2496,3064.0731,3067.3961,3069.2247625,223.0419031362483,0.004628394409670768,2023/10/17
3058.7098,3061.9481,3067.3837,3070.5861,3052.7765,3054.8271,3054.3592,3042.3351,3043.4764,3055.961525,99.52050424750128,0.002842832621780616,2023/10/18
3005.3934,3068.1194,3060.6863,3078.6765,3078.1388,3061.9413,3068.3766,3061.2477,3042.8559,3065.0053125,3667.7315055712597,0.01983497817623479,2023/10/19
2983.0585,3026.7411,3037.7377,3014.4567,3013.2732,3042.3911,3045.4302,3030.9215,3021.9431,3029.111825,2251.2780980674897,0.015438290935293395,2023/10/20
2939.2913,2979.3335,2976.6921,2982.4237,2997.8368,2995.3781,3004.2289,3049.381,3054.2962,3004.9462875000004,5124.833402448773,0.022337012837074083,2023/10/23
2962.2437,2935.1986,2931.5461,2933.7997,2936.0451,2929.6569,2903.3331,2901.7477,2900.3329,2921.4575125,1899.284919621255,0.013768680645687604,2023/10/24
2974.1135,2967.0131,2969.5342,2961.2766,2931.5485,2933.7916,2936.0413,2903.3315,2901.7477,2938.0355625,1921.2749326687526,0.012130652545708146,2023/10/25
2988.2992,2953.3737,2959.2997,2999.4871,2997.8041,3007.2031,3050.5261,3042.6601,3050.3981,3007.594,1664.6498912200013,0.011804724908402746,2023/10/26
3017.7842,2994.9311,2979.7856,3000.6509,3043.5764,3050.5211,3042.8231,3058.4987,3054.0197,3028.100825,949.284804577497,0.009879061266209811,2023/10/27
3021.5534,3027.9905,3033.2235,3023.3719,3049.3824,3054.0187,3041.1601,3058.4983,3051.9471,3042.4490625000003,585.3135872937605,0.0069155363926383835,2023/10/30
3018.7706,3033.9586,3023.3441,3042.3915,3050.5261,3043.5662,3050.6641,3054.8241,3042.8569,3042.76645,666.2465968575096,0.007948881574505923,2023/10/31
3023.0765,3049.3814,3054.8246,3054.3734,3086.9815,3090.9431,3095.5511,3092.1601,3122.8152,3080.8788000000004,3917.753712449987,0.01912035636544424,2023/11/1
3009.4058,3060.6162,3051.9481,3078.1349,3078.9732,3061.9491,3084.8041,3090.9422,3098.0902,3075.68225,4619.309254139995,0.022023101703332916,2023/11/2
3030.7977,3050.5211,3043.5661,3050.6642,3060.6161,3055.6991,3051.9471,3072.2131,3076.6764,3057.7379,840.4158325124934,0.008888814980953657,2023/11/3
3058.4105,3019.3993,3050.1672,3050.5216,3042.6601,3061.0236,3083.8773,3070.5862,3071.2265,3056.1827250000006,358.5024105050013,0.005066577884165668,2023/11/6
3057.2697,3051.4112,3055.1943,3073.6863,3074.2843,3063.8774,3083.8765,3090.9411,3095.6056,3073.6095874999996,494.0773235537516,0.005993374578631376,2023/11/7
3052.3726,3083.8776,3072.2832,3074.2843,3068.3297,3094.4281,3091.3292,3095.9542,3078.8545,3082.4176,1001.3346630799898,0.009843162659761717,2023/11/8
3053.2792,3070.5761,3070.9225,3074.6773,3062.9632,3082.3673,3086.0681,3083.8631,3090.9411,3077.7973374999997,679.6438124687528,0.008030100064219505,2023/11/9
3038.9699,3042.4341,3047.9376,3030.9871,3023.3764,3042.3517,3050.5261,3053.1981,3048.0716,3042.3603375,103.695951353751,0.003055151187907476,2023/11/10
3046.5329,3041.9893,3064.0782,3082.3671,3086.0684,3084.4293,3073.1067,3073.3767,3067.3378,3071.5941875000003,808.9206180987366,0.008599016770834727,2023/11/13
3056.0703,3036.5994,3025.5211,3031.0611,3022.9632,3042.3501,3050.5261,3052.6663,3041.1601,3037.8559250000003,435.849130527494,0.005960064138576867,2023/11/14
3072.8348,3064.0365,3072.4302,3074.2843,3070.5881,3074.6776,3061.9414,3082.3923,3085.8941,3073.2805625,58.584461666249,0.001962849581109913,2023/11/15
3050.9257,3074.2507,3070.5886,3074.2474,3061.0261,3082.3601,3083.8083,3077.9839,3095.0917,3077.4195999999997,791.0967077275143,0.008683888958685647,2023/11/16
3054.3655,3050.5261,3060.6162,3078.1231,3079.5881,3079.9973,3072.7069,3083.8973,3089.2714,3074.3408000000004,542.2950678275049,0.006854173149873543,2023/11/17
3068.3191,3043.5681,3042.8232,3023.3783,3026.7361,3036.5985,3030.9771,3039.0091,3043.5432,3035.8291999999997,1110.6271325775097,0.010588826957404835,2023/11/20
3067.9328,3069.1041,3061.9386,3072.2801,3079.5361,3073.1092,3079.0371,3073.6817,3079.0311,3073.46475,62.14508438249939,0.0022916082125397142,2023/11/21
3043.611,3082.3671,3083.8631,3070.5864,3078.6837,3078.1188,3065.2496,3064.0731,3073.1094,3074.5064,1003.4879677300098,0.010150902989902509,2023/11/22
3061.8562,3042.8517,3023.3301,3026.7394,3042.3553,3053.2351,3059.7111,3053.2997,3059.7332,3045.1569499999996,451.9439731225037,0.005453962860829362,2023/11/23
3040.9717,3068.3631,3061.9491,3078.6764,3076.6231,3076.6531,3065.1185,3065.2454,3070.5468,3070.3969375,900.3920170837421,0.009676261538375995,2023/11/24
3031.7002,3033.7267,3036.5984,3016.7054,3013.2348,3023.6801,3002.6367,3007.7381,3023.5861,3019.7382875,267.8679976462547,0.004516636407518165,2023/11/27
3038.5545,3023.3052,3044.2883,3033.7283,3033.2296,3021.3601,3026.6615,3019.1199,3036.5868,3029.7849625000003,141.9663425237533,0.0033578425201852133,2023/11/28
3021.6874,3023.3363,3026.7366,3036.5985,3016.7054,3013.2348,3024.2381,3018.7186,3002.6369,3020.27565,90.63279499999973,0.002466080707091015,2023/11/29
3029.6727,3023.5051,3064.0795,3072.4311,3074.5396,3074.2296,3053.1261,3055.2116,3046.9796,3058.0127749999997,1068.7912715199948,0.009863103364267684,2023/11/30
3031.6358,3005.1725,2964.9674,2938.9811,2934.0981,2928.2687,2953.3439,2926.9542,2925.0358,2947.1027125,7797.4568131762435,0.027883655253048523,2023/12/1
3022.9138,3016.7054,3013.2348,3048.1424,3042.8231,3062.6289,3072.3341,3074.2844,3074.2615,3050.551825,1307.5337269700146,0.01045675698724858,2023/12/4
2972.2959,3066.6331,3065.1437,3072.4761,3074.6775,3074.2871,3053.1261,3055.1291,3051.9431,3064.176975,8522.37841985498,0.030912492595370426,2023/12/5
2968.9334,2979.5461,2979.6774,2982.5331,2997.8336,2995.3737,3004.2751,3048.1424,3062.8353,3006.2770875,2285.999258126265,0.012578149277447638,2023/12/6
2966.2061,2969.5303,2954.9541,2958.0496,2952.5551,2976.6985,2982.4231,2976.6375,2979.3616,2968.776225,130.68736698250092,0.00365281428016753,2023/12/7
2969.5594,2967.5334,2954.5551,2952.5349,2976.6985,2982.4237,2998.4271,3003.8072,3006.0681,2980.256,509.3331677324972,0.006469074166356113,2023/12/8
2991.4385,2979.5396,2977.8179,2978.4844,2958.0713,2954.949,2951.8955,2957.2073,2951.6199,2963.6981124999998,907.588965858758,0.009273260172321834,2023/12/11
3003.4378,2989.2634,2983.5301,2979.7811,2979.6775,2978.4385,2960.1837,2955.2232,2951.8517,2972.24365,1150.384622412508,0.01038614816661099,2023/12/12
2968.7606,3007.9059,3048.1422,3051.4119,3041.1821,3061.0236,3055.6261,3051.4112,3054.2954,3046.3747999999996,6264.4129919049865,0.026143637179771223,2023/12/13
2958.9856,2972.5636,2979.3303,2977.8561,2978.4261,2967.59,2955.2211,2951.8431,2957.2277,2967.50725,184.3262988575012,0.003949960080914222,2023/12/14
2942.5568,2959.2771,2932.1641,2936.04,2930.4764,2947.9891,2938.3231,2932.1801,2925.0387,2937.686075,129.74690265749695,0.0035373573757352286,2023/12/15
2930.8036,2938.3231,2934.7212,2946.7076,2976.6974,2982.4237,2957.8231,2957.1695,2967.0121,2957.6097125,978.9966029712382,0.009146335325915324,2023/12/18
2932.3908,2932.2351,2925.4785,2910.9435,2930.4767,2936.0491,2935.4318,2926.1912,2912.5714,2926.1721625,120.66613578625262,0.0026918180550832634,2023/12/19
2902.1096,2936.0425,2925.7561,2910.2933,2930.2311,2913.8142,2917.8546,2901.8471,2903.0111,2917.35625,369.2718334075068,0.0052762566238022755,2023/12/20
2918.7149,2906.8631,2909.1366,2919.1496,2948.4777,2946.7038,2977.8192,2982.4231,2976.6941,2945.9084000000003,1601.9051754550019,0.011152519555781224,2023/12/21
2914.7752,2917.0132,2917.0636,2905.0311,2905.0112,2909.1056,2905.4386,2887.0431,2897.3391,2905.3806875,174.1165020887511,0.0036112947921335447,2023/12/22
2918.8126,2913.5061,2932.1771,2936.0492,2930.2881,2949.6705,2953.4281,2952.8497,2977.8141,2943.2228625,928.2125367037446,0.008817588186374114,2023/12/25
2898.8787,2905.5562,2903.3311,2903.3992,2892.6876,2871.6021,2870.4385,2855.5291,2853.3431,2881.9858624999997,703.5892603237519,0.00717706384196066,2023/12/26
2914.6138,2886.3349,2879.6062,2878.5542,2878.4971,2873.4933,2879.6676,2873.4511,2863.8861,2876.6863125000004,1476.217355911248,0.01301286897770126,2023/12/27
2954.7035,2938.5131,2934.0841,2936.04,2927.1918,2905.5531,2911.5119,2933.7287,2936.0481,2927.8338500000004,857.718861572502,0.009093856625546366,2023/12/28
2974.9348,2953.6944,2976.6925,2983.5387,2976.6461,2986.6912,2976.5429,2954.9247,2958.0461,2970.8470749999997,169.7038700775012,0.0035116988110126114,2023/12/29
2962.2762,2971.1695,2978.4309,2976.6076,2958.0497,2950.5292,2957.8231,2941.3761,2936.0416,2958.7534625000003,230.77599637124734,0.004512606724518092,2024/1/2
2967.2472,2976.6935,2986.6928,2982.1351,2957.8231,2957.1692,2971.2741,2979.4361,2979.6712,2973.8618874999997,149.8167796362521,0.003872347575220594,2024/1/3
2954.3486,2964.7884,2953.6712,2951.6941,2976.6986,2982.4231,2976.6376,2976.2381,2958.0711,2967.527775,299.2501816000059,0.00474288985395971,2024/1/4
2929.1833,2951.1851,2977.8536,2986.6921,2987.8263,2979.7831,2979.4557,2960.1834,2955.7761,2972.344425,2044.3722506774934,0.014734866541127661,2024/1/5
2887.5379,2930.5961,2916.6161,2906.6771,2901.7181,2903.0362,2871.6021,2877.9281,2880.4283,2898.5752625,487.9973804862569,0.006649665966289159,2024/1/8
2893.2513,2895.7899,2877.9291,2855.2286,2835.1863,2832.3401,2803.0142,2809.9567,2802.1269,2838.9464749999997,4019.1299261824843,0.01898883619269434,2024/1/9
2877.7023,2855.4385,2835.1754,2833.0775,2807.5705,2805.0481,2832.2067,2837.0762,2807.2176,2826.6013125,2897.638936578744,0.017757565645341394,2024/1/10
2886.6502,2855.4412,2835.1754,2832.3401,2803.0142,2809.9308,2804.7276,2802.3384,2832.5931,2821.9451,4524.506572602494,0.02241528952832593,2024/1/11
2881.9769,2878.5542,2878.5762,2864.1131,2863.3293,2860.0232,2869.2943,2872.4041,2865.4385,2868.9666125,212.26230410375155,0.004514362172715562,2024/1/12
2886.2908,2825.4812,2853.7267,2838.8411,2833.0771,2859.9393,2874.2567,2866.0187,2879.6372,2853.8722500000003,1391.9811881475093,0.011231907055242024,2024/1/15
2893.9886,2872.4463,2865.8231,2865.6262,2853.5552,2857.1592,2835.1566,2833.0771,2805.0519,2848.4869499999995,2516.776002045017,0.015722815908811857,2024/1/16
2833.6152,2873.4981,2863.8259,2863.4652,2862.7377,2865.4319,2861.6065,2854.2806,2832.1181,2859.6205,808.4487441624881,0.009309512103125302,2024/1/17
2845.7839,2832.3401,2832.5324,2805.0485,2806.9234,2801.8181,2821.0429,2826.9017,2820.1881,2818.3493999999996,885.3300486524972,0.009640401718486059,2024/1/18
