真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE,date
3197.9011,3247.6744,3237.3615,3241.7581,3210.3631,3217.9291,3229.6105,3204.8649,3208.4522,3224.751725,959.958688507494,0.008396327516194896,2023/6/21
3150.6189,3198.8699,3212.7566,3203.8279,3247.6744,3246.928,3241.3737,3269.4429,3268.7324,3236.2007250000006,8002.7548559550105,0.027163496353049908,2023/6/26
3189.4427,3158.8681,3163.1961,3175.5871,3177.9762,3165.8905,3162.9661,3173.1561,3171.1712,3168.6014250000003,475.24574681749766,0.006534456630934282,2023/6/27
3189.3758,3196.5451,3207.1349,3246.951,3240.6735,3247.6759,3253.2421,3240.5461,3241.1889,3234.2446875000005,2386.74313062877,0.014068234762425991,2023/6/28
3182.3812,3196.6964,3207.1345,3201.5271,3197.5387,3182.8537,3195.9977,3181.3313,3167.5394,3191.3273500000005,227.62246884250197,0.0040595623805218806,2023/6/29
3202.0623,3170.3537,3173.4161,3168.0132,3163.9837,3162.9612,3151.5603,3155.0152,3155.9111,3162.6518125,1607.2589977787538,0.012307845322060113,2023/6/30
3243.975,3212.5387,3201.5481,3230.0494,3243.7536,3240.6663,3223.5229,3210.3611,3237.0202,3224.9325375,573.7191951212466,0.005870101495849981,2023/7/3
3245.3492,3237.3616,3252.2611,3246.4329,3246.7211,3241.7543,3210.3631,3216.8421,3203.0377,3231.8467375,494.3126140687552,0.004882167225640942,2023/7/4
3222.9469,3237.9831,3252.2015,3241.1837,3244.8141,3247.6751,3230.0291,3253.3224,3282.939,3248.7685,884.5048420525034,0.008011798146596864,2023/7/5
3205.5748,3223.3692,3233.2496,3240.6764,3230.0262,3218.3111,3237.0207,3240.6759,3224.5096,3230.9798375000005,706.7750434587559,0.00792526741225945,2023/7/6
3196.6092,3173.0255,3124.9332,3138.8336,3133.2697,3141.5984,3140.5682,3116.3172,3112.3421,3135.1109875,4094.760412668742,0.019238577083492067,2023/7/7
3203.6958,3186.2761,3136.5311,3135.3495,3127.7651,3153.4244,3158.8661,3153.0532,3140.5481,3148.9766999999997,3292.5564263074966,0.0170799924262472,2023/7/10
3221.3666,3231.6761,3236.5231,3223.526,3210.3631,3246.8178,3241.3737,3228.6381,3222.1601,3230.13475,195.41216118250216,0.0035758193432564034,2023/7/11
3196.1337,3210.6761,3233.6561,3241.1889,3235.3631,3223.5229,3216.7161,3212.7638,3201.3559,3221.9053625,833.2454795212611,0.008063386866450617,2023/7/12
3236.48,3170.6867,3173.0332,3152.7754,3153.0521,3158.8671,3163.9832,3173.1722,3170.3861,3164.4945,5247.0948411750005,0.02224191096499901,2023/7/13
3237.7012,3246.9037,3243.6801,3229.6381,3240.6551,3237.0982,3222.2611,3252.4432,3261.2135,3241.7366250000005,150.38593382249866,0.0031077528093080243,2023/7/14
3209.6298,3236.5675,3251.3761,3246.9871,3246.2151,3248.3761,3228.66,3237.4157,3240.6755,3242.0341375000003,1100.220160923735,0.01009597352940821,2023/7/17
3197.8201,3246.8791,3241.3737,3240.6735,3216.7444,3212.7668,3201.3661,3177.9493,3182.8361,3215.073625,919.198935192503,0.008120289505966907,2023/7/18
3198.8358,3118.7877,3122.9843,3137.3574,3110.6835,3123.1637,3144.3731,3140.0111,3154.3295,3131.4612875000003,4730.64731339873,0.02106219784710421,2023/7/19
3169.522,3181.3356,3128.5294,3133.2496,3141.3562,3154.3541,3155.0105,3155.9501,3136.7762,3148.3202125,703.2608001287479,0.007621082137937505,2023/7/20
3167.7452,3173.0261,3163.5985,3163.5377,3173.0351,3177.9761,3170.4596,3173.4137,3161.6832,3169.59125,33.961017797500716,0.0017204982269407516,2023/7/21
3164.1608,3163.9774,3168.0101,3172.0065,3173.1971,3163.9871,3152.7389,3153.4452,3155.0101,3162.79655,60.88872967250013,0.002069134729183171,2023/7/24
3231.5213,3175.5841,3171.1871,3158.8182,3159.1113,3166.9951,3151.5607,3155.9811,3141.5587,3160.0995375000007,5206.881767086225,0.02210159112984953,2023/7/25
3223.0279,3246.6484,3248.3336,3230.9762,3252.5951,3270.3041,3268.9661,3281.0823,3275.7101,3259.3269875,1578.3482654187435,0.011262418020023944,2023/7/26
3216.6709,3246.8791,3230.9762,3252.5951,3228.66,3246.8627,3236.5351,3226.3631,3204.7091,3234.19755,511.8272810924992,0.006378364662670331,2023/7/27
3275.9257,3246.8465,3241.3733,3248.3533,3236.5668,3252.2467,3260.9777,3252.9425,3251.3761,3248.8353625000004,782.9845695962327,0.008269521344760566,2023/7/28
3291.0398,3273.3093,3291.2917,3285.4165,3273.1967,3263.4166,3281.0836,3273.3011,3253.4353,3274.30635,406.9198498724999,0.005103683340444578,2023/7/31
3290.9493,3285.4161,3272.0426,3262.4411,3282.0481,3270.3041,3253.3761,3250.3361,3277.0187,3269.1228625,620.18646346126,0.00663226185222611,2023/8/1
3261.6903,3275.7811,3283.5131,3263.0521,3255.2118,3246.9321,3270.3042,3261.2135,3289.3976,3268.1756875000005,222.31703224374704,0.003652634494452144,2023/8/2
3280.4626,3281.0426,3270.3041,3267.922,3228.8439,3237.0671,3246.8168,3241.1364,3202.9811,3247.01425,1686.3038108599908,0.010240430724617904,2023/8/3
3288.0842,3273.3345,3279.5325,3251.3766,3253.4357,3241.3759,3210.2367,3212.7521,3246.8176,3246.1077,2307.300973012482,0.012766248504220125,2023/8/4
3268.8311,3273.83,3255.2118,3251.3759,3246.9835,3237.0187,3246.9329,3237.0607,3246.7887,3249.4002750000004,497.4077046774962,0.006326588730754527,2023/8/7
3260.6196,3273.9043,3253.2438,3250.2421,3246.9363,3278.3793,3288.9674,3289.8947,3271.5394,3269.1384125000004,327.6361382312503,0.005022960206704279,2023/8/8
3244.4867,3273.3327,3248.3566,3241.1361,3235.3031,3241.7381,3216.0634,3212.7638,3246.8126,3239.4383000000003,346.2279814249972,0.004256096965969979,2023/8/9
3254.5597,3238.2467,3246.8317,3237.0636,3229.3194,3208.5448,3215.7997,3204.8649,3197.5371,3222.2759875,1326.2351115137344,0.009919533047742143,2023/8/10
3189.248,3247.6793,3237.0232,3246.8461,3251.2496,3241.1886,3216.74,3204.9056,3205.9867,3231.4523875000004,2104.675823588746,0.013233335099684922,2023/8/11
3178.4272,3101.2961,3131.9351,3137.4161,3127.7771,3173.4167,3179.0361,3173.0165,3169.5407,3149.1793000000002,1561.4732911300057,0.009249897244775658,2023/8/14
3176.1758,3153.4137,3158.8681,3163.1951,3173.0262,3170.3767,3154.3137,3156.9891,3136.5311,3158.3392125,430.9376125687478,0.005615743152504344,2023/8/15
3150.1277,3153.4361,3158.4567,3153.4842,3157.8733,3136.7753,3137.4241,3123.1908,3103.0371,3140.4597,429.2959239825017,0.004873730991921388,2023/8/16
3163.7393,3157.8737,3163.9532,3175.5841,3177.9761,3165.8111,3163.9761,3157.5211,3151.5671,3164.2828124999996,71.07670892624866,0.0020885135826456593,2023/8/17
3131.953,3171.5194,3173.0161,3162.9622,3157.8776,3151.8814,3158.8661,3151.0241,3151.1864,3159.7916625,842.5525211637521,0.008888595231154506,2023/8/18
3092.9777,3137.2366,3139.5561,3129.5751,3103.0377,3133.2487,3139.5429,3141.5984,3123.1637,3130.8699,1579.2761523825045,0.012251042094483921,2023/8/21
3120.3338,3072.4329,3073.7339,3052.7844,3054.2962,3042.8231,3064.0721,3073.1093,3070.5868,3062.9798375,3408.517233196232,0.018380713787736383,2023/8/22
3078.4021,3173.0161,3179.0761,3169.5561,3173.4161,3136.5073,3137.2131,3118.7421,3102.8765,3148.800425,5685.629378425026,0.02286846315495957,2023/8/23
3082.2439,3082.3688,3097.9173,3152.1859,3158.4431,3142.6847,3132.4889,3102.8103,3100.7571,3121.2070125,2235.904778131248,0.012641151629823981,2023/8/24
3064.0747,3026.7411,3033.2232,3042.3132,3053.2265,3051.2831,3050.5261,3075.6744,3061.9453,3049.3666125,427.8920054587509,0.005746600270548244,2023/8/25
3098.6363,3062.1653,3073.0971,3050.5261,3057.5992,3042.4341,3043.5761,3050.1847,3063.6471,3055.4037125000004,1967.8917582712568,0.01395213355630026,2023/8/28
3135.8867,3151.7451,3141.3562,3133.4233,3123.1681,3144.3733,3138.8069,3111.9744,3122.9763,3133.4779499999995,158.53273417250188,0.0033778085796276076,2023/8/29
3137.1375,3113.8851,3103.0931,3131.9357,3147.4137,3133.2959,3141.5951,3156.9831,3168.0111,3137.0266,401.7511739300008,0.005251331827183223,2023/8/30
3119.8764,3129.4944,3168.0115,3173.0165,3179.0985,3160.9421,3152.7775,3153.0514,3140.5603,3157.119025,1629.737446792499,0.011937211679283183,2023/8/31
3133.2467,3103.0931,3131.9309,3147.4158,3133.2886,3142.6857,3157.7048,3164.0365,3175.5871,3144.4678125000005,567.4688382287502,0.006092230943704494,2023/9/1
3177.0603,3147.7953,3133.2284,3141.9991,3157.7049,3168.0113,3179.0761,3172.1146,3187.6456,3160.9469125,575.5064140537506,0.006063360679682411,2023/9/4
3154.3693,3187.8975,3191.1935,3173.2086,3188.0607,3192.4266,3153.4244,3156.5434,3136.75,3172.4380874999997,716.8261152412524,0.007199485963802669,2023/9/5
3158.0769,3164.0962,3171.2843,3156.9996,3162.9991,3151.8537,3158.8113,3142.6867,3135.3246,3155.5069375000003,128.73112353874885,0.002783588803679831,2023/9/6
3122.3523,3140.5606,3133.2864,3141.5951,3153.0534,3156.9621,3172.1161,3176.4655,3171.0392,3155.6348,1342.1082896349994,0.01065943135244539,2023/9/7
3116.7191,3141.5577,3156.9951,3151.5685,3158.8661,3172.1561,3178.6101,3179.8032,3165.3615,3163.1147874999992,2309.925764486267,0.014886066408743792,2023/9/8
3142.779,3102.6772,3108.74,3153.0514,3164.0365,3176.465,3171.1411,3173.4161,3159.1681,3151.0869249999996,808.8251499850002,0.008541206683638903,2023/9/11
3137.0593,3134.5693,3140.3201,3158.8788,3168.0112,3166.1637,3152.9961,3187.6474,3191.1993,3162.4732375000003,1005.2858457137552,0.008299631919613389,2023/9/12
3123.0669,3110.0397,3130.5471,3123.1637,3103.0377,3132.4881,3140.0132,3127.9353,3158.7992,3128.253,287.9092787175019,0.004306728107553543,2023/9/13
3126.5511,3102.8764,3100.7539,3132.4881,3140.5603,3136.7748,3128.5711,3158.7943,3165.4117,3133.2788250000003,514.4834027324986,0.006107592484255244,2023/9/14
3117.7434,3158.8661,3169.5299,3175.5845,3179.0764,3160.6867,3136.753,3110.6835,3122.9995,3151.7724500000004,1720.4010572525135,0.011480747581728552,2023/9/15
3125.9319,3103.0375,3108.7565,3136.75,3130.6767,3141.5952,3156.9997,3168.0167,3176.4655,3140.2872249999996,811.7518268624979,0.007796962883292495,2023/9/18
3124.9567,3166.1981,3179.0762,3187.6453,3191.1993,3181.3294,3196.5658,3188.8766,3173.2086,3183.0124125,3458.4324945812336,0.018578085417951504,2023/9/19
3108.5679,3157.7051,3165.4117,3164.0746,3171.2361,3163.9131,3168.0105,3179.0985,3173.2096,3167.8324000000002,3550.450978932506,0.01906488836869224,2023/9/20
3084.701,3109.1611,3109.8963,3102.8662,3131.8539,3139.5471,3137.3541,3144.3771,3140.0132,3126.8836250000004,2023.4487635524945,0.013674785659939136,2023/9/21
3132.4316,3091.6261,3094.1181,3083.5939,3075.9088,3070.5881,3061.9414,3064.0721,3070.5814,3076.5537375000004,3250.6145302762366,0.017838494063206322,2023/9/22
3115.6071,3140.2783,3128.5315,3151.5603,3143.4567,3140.3251,3156.9996,3164.0365,3171.2361,3149.5530125000005,1326.0315051012444,0.010895440731278312,2023/9/25
3102.2726,3102.6162,3131.9951,3147.4158,3141.3562,3155.0,3165.4119,3179.0769,3179.0672,3150.2424125000002,2876.5052956637765,0.015462797337667963,2023/9/26
3107.3156,3132.8497,3140.0111,3128.5311,3151.5603,3143.4567,3140.3252,3159.1681,3185.4445,3147.6683375000002,1914.6620592787654,0.01298636594879523,2023/9/27
3110.4753,3102.1271,3131.9302,3147.4155,3141.3513,3155.0551,3165.4115,3179.0774,3183.1761,3150.693025,2230.6137516025,0.013600742947548868,2023/9/28
3096.9224,3124.3665,3139.8853,3143.3584,3149.5435,3143.3531,3158.7952,3168.0115,3178.6127,3150.740775,3154.411274707514,0.017378018577410958,2023/10/9
3075.2361,3094.4119,3090.1311,3083.5941,3082.3665,3066.6331,3068.1,3070.5762,3061.9414,3077.2192874999996,129.20879338874957,0.0033840044021335447,2023/10/10
3078.9556,3070.5861,3061.9481,3064.0725,3070.5881,3062.8313,3078.1174,3070.1366,3061.9414,3067.5276875000004,159.84733759124435,0.003711619777823286,2023/10/11
3107.9007,3070.2464,3061.9481,3064.0792,3070.9061,3062.8313,3064.0491,3058.4431,3054.8261,3063.4161750000003,2004.4491310625067,0.01431336754098999,2023/10/12
3088.0991,3110.0301,3117.1786,3102.6111,3105.5419,3100.7551,3128.9349,3134.5691,3134.8631,3116.8104875000004,1001.9381238412611,0.009297430739836092,2023/10/13
3073.813,3090.2231,3090.3782,3070.2591,3061.9412,3064.0721,3064.0271,3050.5216,3054.8031,3068.2781875000005,223.97270713625164,0.004482588075461994,2023/10/16
3083.4964,3076.6331,3068.3323,3065.1111,3073.3766,3073.6262,3065.0413,3067.3537,3063.3092,3069.0979374999997,227.95072437624822,0.004669524666868408,2023/10/17
3058.7098,3061.9481,3068.3293,3061.0231,3073.7341,3063.3062,3064.0741,3050.5211,3054.8014,3062.2171749999993,58.2919150274996,0.0021354265121849595,2023/10/18
3005.3934,3068.1192,3060.6863,3078.6763,3078.1388,3061.9414,3068.3766,3080.3271,3061.3392,3069.7006125,4195.457393648764,0.02139726948891287,2023/10/19
2983.0585,3026.7411,3042.3103,3047.2415,3030.9215,3024.2289,3043.5701,3067.3951,3062.9285,3043.167125,3834.7255217849956,0.02014999873452028,2023/10/20
2939.2913,2979.3335,2981.8982,2997.8762,2995.3733,3007.6484,3043.5485,3051.4119,3042.6349,3012.4656125,6098.661552253777,0.024895223042370865,2023/10/23
2962.2437,2935.1943,2936.0426,2932.1735,2936.0413,2923.3093,2950.9711,2946.7037,2964.7935,2940.6536625,612.4878086912497,0.007503598539174881,2023/10/24
2974.1135,2952.5367,2925.0011,2930.5661,2933.7031,2936.0439,2923.3381,2956.2601,2951.8431,2938.6615250000004,1406.139112994993,0.011920182266076898,2023/10/25
2988.2992,2953.3737,2959.2997,2999.4871,2997.8041,3007.2031,3050.5261,3042.6601,3050.6661,3007.6275,1668.819495520002,0.011815935298580545,2023/10/26
3017.7842,2994.9311,2967.0177,2976.6921,2981.0907,2958.0719,2949.5616,2982.4291,2991.2561,2975.1312875000003,2038.5100542737557,0.014133851088490709,2023/10/27
3021.5534,3027.9905,3033.2238,3023.3719,3049.3824,3054.0187,3041.1601,3058.4983,3051.9451,3042.44885,585.2992662125114,0.006915466064574688,2023/10/30
3018.7706,3033.9586,3019.3141,3050.1681,3042.6601,3050.3982,3054.0171,3041.1601,3050.5211,3042.7746750000006,692.4358446575079,0.007951606193594231,2023/10/31
3023.0765,3049.3814,3054.8246,3054.3734,3084.8032,3070.5862,3094.4243,3128.2467,3131.93,3083.571225,4593.388331167486,0.020010980535887832,2023/11/1
3009.4058,3060.6162,3051.9481,3078.1349,3078.9732,3061.9491,3084.8041,3090.9432,3098.0902,3075.682375,4619.329638364999,0.022023143239771777,2023/11/2
3030.7977,3050.5211,3043.5661,3050.3983,3065.4435,3073.1092,3079.4301,3079.9939,3060.6837,3062.8932375000004,1200.6714970712414,0.010589798685672707,2023/11/3
3058.4105,3019.3992,3050.1673,3050.5216,3042.6601,3060.2632,3055.1944,3071.2267,3066.6331,3052.0081999999998,268.2229558750012,0.003964534845796538,2023/11/6
3057.2697,3051.4112,3055.1943,3073.6863,3074.2843,3063.8774,3083.8765,3090.9411,3095.6056,3073.6095874999996,494.0773235537516,0.005993374578631376,2023/11/7
3052.3726,3086.966,3084.4271,3090.9411,3091.9522,3070.5864,3073.2031,3063.3553,3083.8934,3080.665575,894.762624354993,0.009269174739676242,2023/11/8
3053.2792,3070.5761,3070.9225,3074.6773,3062.9632,3080.5681,3080.3232,3061.0242,3061.2341,3070.2860875,345.1818477912512,0.0055700400736362595,2023/11/9
3038.9699,3042.4341,3047.9376,3030.9871,3023.3707,3042.3517,3050.5261,3053.1981,3048.0716,3042.359625,103.71817615250161,0.003055385642352063,2023/11/10
3046.5329,3041.9893,3064.0782,3082.3671,3086.0684,3084.4291,3073.1067,3073.3765,3063.3062,3071.0901874999995,789.9798472087386,0.008433582811464073,2023/11/13
3056.0703,3036.5994,3025.8011,3030.0182,3042.8236,3050.5211,3052.9762,3050.5995,3060.6162,3043.7444125,280.06116570624505,0.004405121996048282,2023/11/14
3072.8348,3064.0361,3072.4307,3074.2846,3070.5845,3074.2632,3061.9414,3082.3926,3086.0631,3073.249525,58.97401755999972,0.0019530337263819072,2023/11/15
3050.9257,3074.2507,3070.5886,3074.2474,3061.0261,3082.3601,3083.8083,3077.9839,3095.0917,3077.4195999999997,791.0967077275143,0.008683888958685647,2023/11/16
3054.3655,3050.5261,3060.6162,3078.1231,3079.5881,3079.9973,3070.5878,3082.3601,3083.8765,3073.2093999999997,478.64553625749977,0.00648375251750322,2023/11/17
3068.3191,3043.5681,3042.8232,3023.3363,3026.0521,3036.5941,3039.0016,3026.6381,3028.2687,3033.285275,1284.992029382514,0.011417920971779044,2023/11/20
3067.9328,3074.5361,3074.2294,3079.1062,3079.9971,3073.1096,3083.8765,3089.2997,3097.0064,3081.395125,242.05780062500023,0.0043880768835614535,2023/11/21
3043.611,3080.3268,3079.5581,3070.5864,3078.6862,3078.7702,3065.2495,3067.3537,3072.0994,3074.0787874999996,959.7355741237595,0.010010407867496917,2023/11/22
3061.8562,3042.8517,3023.3339,3026.7397,3042.3552,3053.2331,3059.7111,3053.1741,3059.7332,3045.1414999999997,452.1801859775033,0.005459008819552044,2023/11/23
3040.9717,3068.3621,3071.2267,3074.6773,3053.1261,3051.4111,3055.1981,3042.6601,3043.5481,3057.5262,408.78200108999647,0.005443819158198647,2023/11/24
3031.7002,3033.7267,3036.5984,3016.7054,3013.2348,3023.6856,3002.6369,3007.7381,3023.5861,3019.739,267.85552062000556,0.0045164013908763605,2023/11/27
3038.5545,3023.3052,3044.8048,3036.5959,3023.3749,3026.7366,3019.1719,3036.5561,3026.6496,3029.6493750000004,145.86649505500475,0.0034449604244387276,2023/11/28
3021.6874,3023.3363,3026.7366,3042.3915,3053.2355,3055.1943,3048.0716,3048.9551,3021.3688,3039.9112124999997,501.82787359625996,0.00605736466981998,2023/11/29
3029.6727,3023.5661,3064.0741,3072.4302,3074.5261,3074.5962,3053.1284,3052.8015,3067.3596,3060.3102750000003,1198.0390898899898,0.010616402557279494,2023/11/30
3031.6358,3034.1159,3047.2844,3036.5988,3036.8192,3025.8014,3018.7477,3030.9211,3022.9701,3031.6573249999997,72.2846350100006,0.0023245701215165817,2023/12/1
3022.9138,3016.7054,3013.2348,3024.7654,3010.5141,3001.3685,3007.9051,3038.1377,3036.5985,3018.6536875,174.73842841124974,0.003953193273324576,2023/12/4
2972.2959,3066.6331,3065.1417,3072.4767,3074.6773,3074.2843,3053.1261,3055.1291,3051.9431,3064.176425,8522.270511594985,0.03091230755322844,2023/12/5
2968.9334,2979.5461,2979.6774,2982.5331,2997.8336,2995.3737,3004.2751,3048.142,3062.9871,3006.2960125,2289.5577947562497,0.012584523620502927,2023/12/6
2966.2061,2969.5303,2954.9434,2958.0496,2952.5515,2976.6985,2982.4231,2976.6375,2979.4331,2968.783375,130.96556150750047,0.003656430010038755,2023/12/7
2969.5594,2967.5334,2954.0311,2951.8933,2976.6985,2982.4237,2976.6371,2978.4309,2979.7831,2970.9288875,125.8877775787476,0.0034262953285258127,2023/12/8
2991.4385,2971.2587,2959.2432,2953.3859,2953.8761,2946.3872,2936.0434,2936.5114,2933.7997,2948.8131999999996,1967.5187807750171,0.014249097883844247,2023/12/11
3003.4378,2989.2634,2983.5261,2979.7877,2979.4461,2960.1895,2967.0121,2967.22,2964.7764,2973.9026625,966.9997839162608,0.009833776980498875,2023/12/12
2968.7606,3007.9054,3048.1424,3051.4119,3041.1821,3061.0236,3055.6231,3051.4112,3054.2952,3046.3743624999997,6264.342643123741,0.02614348981187636,2023/12/13
2958.9856,2972.5636,2979.3303,2977.8562,2967.5344,2954.9547,2955.2796,2946.7035,2936.8822,2961.3880625,212.1054113337512,0.004370775748283487,2023/12/14
2942.5568,2959.2771,2932.1647,2936.04,2930.4761,2947.9891,2955.2257,2959.2924,2967.0514,2948.4395624999997,205.75660203124977,0.004462161104247838,2023/12/15
2930.8036,2938.3231,2934.8341,2948.8021,2946.2821,2936.8513,2937.6273,2909.9987,2914.1364,2933.3568875,178.76184397874823,0.004067591734908433,2023/12/18
2932.3908,2932.2351,2925.4785,2910.9435,2930.4767,2936.0491,2935.4318,2927.1551,2926.9308,2928.0875749999996,73.91369803250149,0.0020386266387140664,2023/12/19
2902.1096,2936.0425,2925.7561,2910.2933,2930.2311,2913.8294,2917.8513,2901.8471,2903.0187,2917.3586875,369.3050715737564,0.005277096530055293,2023/12/20
2918.7149,2906.8631,2909.1366,2919.1496,2948.4777,2946.7037,2977.8192,2982.4237,2976.6979,2945.9089375,1601.9691140537504,0.011152703712171422,2023/12/21
2914.7752,2931.5491,2913.8168,2916.6188,2903.3737,2901.7981,2868.8773,2874.1072,2855.4921,2895.7041375,982.3837291762527,0.008139714342293037,2023/12/22
2918.8126,2933.0831,2932.2935,2923.1056,2958.0311,2953.4767,2972.5685,2971.2594,2979.5332,2952.9188875,1558.8571418162337,0.011684987073167966,2023/12/25
2898.8787,2905.5541,2901.7477,2903.0187,2938.9848,2934.0982,2936.0416,2926.9771,2906.8793,2919.1626875,644.181872868743,0.0069971839456407035,2023/12/26
2914.6138,2886.3349,2879.6062,2878.5606,2878.4963,2873.4933,2863.8861,2863.0429,2866.3385,2873.7198500000004,1735.4740829875102,0.014030658195607299,2023/12/27
2954.7035,2938.5131,2934.0841,2936.04,2927.1918,2905.5531,2911.5119,2934.1055,2936.0419,2927.8801750000007,855.789703367501,0.0090781782334505,2023/12/28
2974.9348,2953.6749,2976.6921,2983.5387,2976.6371,2986.6935,2976.5425,2954.9247,2958.0465,2970.84375,169.80835946000002,0.0035121862166525527,2023/12/29
2962.2762,2971.1695,2986.6866,2987.8263,2972.5351,2979.5541,2967.5534,2962.5743,2938.513,2970.8015374999995,290.52053229625426,0.004883453305265786,2024/1/2
2967.2472,2976.6935,2986.6932,2982.1351,2957.8231,2957.1692,2972.5351,2952.8431,2950.4281,2967.04005,174.7163648675001,0.004203955437214669,2024/1/3
2954.3486,2962.5691,2938.9811,2934.0981,2909.1159,2909.6566,2919.1451,2948.4774,2946.7089,2933.5940250000003,761.1642322274942,0.007720720567640478,2024/1/4
2929.1833,2952.5365,2976.6986,2982.4231,2976.6375,2976.2561,2952.9803,2954.0311,2930.1943,2962.7196875,1411.2542600862437,0.011449057319151017,2024/1/5
2887.5379,2937.6273,2909.1156,2909.8016,2919.5746,2906.9392,2908.5061,2938.5167,2934.0813,2920.5203,1259.7212000200116,0.011422326266263088,2024/1/8
2893.2513,2895.7899,2877.9291,2855.2286,2835.1541,2832.3401,2803.0142,2809.9301,2825.4821,2841.858525,3556.277500732485,0.017982338761931928,2024/1/9
2877.7023,2855.4386,2835.1754,2833.0771,2807.5705,2805.0481,2832.2067,2837.0721,2807.2131,2826.6002000000003,2897.763784157496,0.017757952238492476,2024/1/10
2886.6502,2855.2285,2835.1543,2832.3401,2803.0142,2809.9213,2804.7296,2802.3339,2832.5931,2821.9143750000003,4526.679463922497,0.022425933353476625,2024/1/11
2881.9769,2878.5542,2878.5762,2864.1149,2863.8837,2860.0291,2869.2992,2872.4017,2865.4385,2869.0371875,209.665962218752,0.004489873773797457,2024/1/12
2886.2908,2825.4812,2853.7267,2872.7711,2865.4522,2875.8601,2872.7733,2857.1834,2838.8517,2857.7624625,1095.5611064162576,0.009884082885896386,2024/1/15
2893.9886,2872.4461,2865.8231,2865.6263,2860.0252,2869.2981,2872.4313,2863.8837,2866.3701,2866.9879874999997,744.8414771437559,0.009329895943612254,2024/1/16
2833.6152,2873.4981,2863.8831,2863.4693,2862.7377,2854.2872,2835.1738,2833.0771,2805.0519,2848.897275,686.5114065424965,0.007960652173237905,2024/1/17
2845.7839,2832.3401,2832.5261,2805.0481,2806.9256,2801.8185,2821.0429,2826.9017,2820.1881,2818.3488875,885.3292290562483,0.009640581809462048,2024/1/18
2832.2793,2871.0301,2857.1789,2838.8417,2833.0771,2823.4451,2851.5607,2878.5691,2874.1475,2853.481275,813.8529237849949,0.008265613140624899,2024/1/19
2756.3399,2833.1773,2823.4457,2821.0421,2859.9471,2866.3392,2866.3392,2860.6131,2858.4392,2848.6678625,8853.10753859875,0.033496580918775665,2024/1/22
2770.9763,2735.5581,2736.5241,2704.9471,2707.6505,2758.0971,2751.5301,2759.7771,2755.3378,2738.6777375,1465.6785530412362,0.011656022644437571,2024/1/23
2820.7719,2763.5222,2741.7629,2739.7467,2779.2071,2754.5993,2760.3536,2735.1705,2729.7791,2750.517675,5181.142395577515,0.02490602838180575,2024/1/24
2906.1087,2840.3693,2837.0684,2835.1571,2832.2147,2835.8323,2821.6675,2816.6814,2816.1251,2829.3894750000004,5968.257927957533,0.026399296419986014,2024/1/25
2910.2227,2901.7181,2923.3352,2926.9481,2925.2211,2911.4131,2931.5621,2930.4481,2958.0314,2926.0846500000002,487.56031631250625,0.0061810046358308605,2024/1/26
2883.356,2920.5661,2938.6821,2934.0982,2953.3271,2964.7931,2975.1979,2968.3317,2959.7945,2951.8488374999997,5005.868038003721,0.023754554588472525,2024/1/29
2830.5266,2894.5161,2877.9202,2885.1055,2854.2875,2863.3751,2863.0271,2862.1537,2868.4386,2871.102975,1807.1432220174852,0.014335274220705014,2024/1/30
2788.5482,2834.5672,2848.5461,2842.4334,2857.1781,2871.0419,2863.8031,2869.1337,2879.6363,2858.292475,5073.843700502481,0.0250109626937773,2024/1/31
2770.7403,2734.3431,2750.2741,2758.2286,2759.2003,2751.5111,2736.5251,2709.9479,2722.4722,2740.3128,1199.9128957774924,0.010981722105099454,2024/2/1
2730.152,2758.5961,2758.0471,2751.5271,2779.6007,2773.5711,2736.1031,2735.5551,2736.5187,2753.6898750000005,809.9543068799973,0.008621452212184496,2024/2/2
2702.185,2738.8317,2758.0971,2751.5271,2750.2742,2735.5583,2753.5521,2759.7721,2755.3692,2750.372725,2389.1933584625044,0.01783287413704097,2024/2/5
2789.486,2743.4944,2735.0294,2771.7796,2754.5995,2763.5224,2735.1747,2745.9751,2703.3344,2744.1136875,2443.8069339187373,0.016265474176963033,2024/2/6
2829.6956,2825.5751,2863.8031,2861.3385,2859.9311,2895.7861,2927.0771,2925.2214,2957.8264,2889.56985,5311.193720492487,0.021523295650599277,2024/2/7
2865.9032,2862.8425,2867.3374,2879.6365,2878.2476,2878.5331,2867.3777,2851.5891,2820.1801,2863.2180000000003,351.19955138250094,0.00456724253631453,2024/2/8
2910.544,2865.3323,2859.9319,2898.2615,2931.5713,2953.4297,2952.8438,2953.3064,2938.3235,2919.12505,1428.433681672503,0.012234010205652292,2024/2/19
2922.7302,2922.2987,2938.6802,2983.5285,2995.3026,2994.9493,3001.3666,2975.1295,2957.8815,2971.1421125,3074.7946948562503,0.0166008437932451,2024/2/20
2950.9556,2938.5131,2983.5255,2995.8415,3007.9089,3030.0294,2971.2766,2984.0071,2960.9711,2984.00915,1791.5446714875122,0.012255072560224277,2024/2/21
2988.3578,2953.4233,2952.5359,2976.6227,2982.5241,2996.2865,2999.9401,3002.8701,2975.0202,2979.9028625,407.61060244875614,0.0056756130407142336,2024/2/22
